;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
281;281;0;283;3,738045;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
282;282;0;284;3,749531;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
283;283;0;285;3,762737;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
284;284;0;286;3,773323;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
285;285;0;287;3,786354;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
286;286;0;288;3,798397;3,5;-0,9871;1,5383;User20;3DMouse;Circuit3;PathTracing
287;0;0;1;0,02468109;-2,9757;0,5825;-1,388;User19;3DMouse;Circuit3;PathTracing
288;1;0;3;0,05017471;-2,9775;0,579;-1,4386;User19;3DMouse;Circuit3;PathTracing
289;2;0;4;0,06453705;-2,9775;0,5773;-1,5389;User19;3DMouse;Circuit3;PathTracing
290;3;0;5;0,07624435;-2,9809;0,5773;-1,6743;User19;3DMouse;Circuit3;PathTracing
291;4;0;6;0,09409332;-2,9869;0,5773;-1,8312;User19;3DMouse;Circuit3;PathTracing
292;5;0;7;0,1087074;-2,9869;0,5773;-2,0;User19;3DMouse;Circuit3;PathTracing
293;6;0;8;0,1246567;-2,9869;0,5773;-2,1732;User19;3DMouse;Circuit3;PathTracing
294;7;0;9;0,144228;-2,9869;0,5773;-2,3463;User19;3DMouse;Circuit3;PathTracing
295;8;0;10;0,1621761;-2,9869;0,5773;-2,5203;User19;3DMouse;Circuit3;PathTracing
296;9;0;11;0,1793213;-2,9869;0,5773;-2,6935;User19;3DMouse;Circuit3;PathTracing
297;10;0;12;0,1963425;-2,9869;0,5773;-2,858;User19;3DMouse;Circuit3;PathTracing
298;11;0;13;0,2138157;-2,9869;0,5773;-3,0115;User19;3DMouse;Circuit3;PathTracing
299;12;0;14;0,2333145;-2,9869;0,5773;-3,1512;User19;3DMouse;Circuit3;PathTracing
300;13;0;15;0,2537842;-2,9869;0,585;-3,272;User19;3DMouse;Circuit3;PathTracing
301;14;0;16;0,2736359;-2,9869;0,597;-3,338;User19;3DMouse;Circuit3;PathTracing
302;15;0;17;0,2914124;-2,9869;0,5987;-3,3483;User19;3DMouse;Circuit3;PathTracing
303;16;0;18;0,3091164;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
304;17;0;19;0,3277302;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
305;18;0;20;0,34132;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
306;19;0;21;0,3564301;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
307;20;0;22;0,3704281;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
308;21;0;23;0,3837414;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
309;22;0;24;0,3984814;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
310;23;0;25;0,4132843;-2,9869;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
311;24;0;26;0,4646511;-2,9886;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
312;25;0;27;0,4833145;-3,0237;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
313;26;0;28;0,502964;-3,0623;0,6022;-3,3483;User19;3DMouse;Circuit3;PathTracing
314;27;0;29;0,5232563;-3,0992;0,6022;-3,326;User19;3DMouse;Circuit3;PathTracing
315;28;0;30;0,5402431;-3,1335;0,6022;-3,2857;User19;3DMouse;Circuit3;PathTracing
316;29;0;31;0,5576935;-3,1686;0,6022;-3,2257;User19;3DMouse;Circuit3;PathTracing
317;30;0;32;0,5735435;-3,2123;0,6022;-3,158;User19;3DMouse;Circuit3;PathTracing
318;31;0;33;0,5873718;-3,2612;0,6022;-3,0869;User19;3DMouse;Circuit3;PathTracing
319;32;0;34;0,6026249;-3,31;0,6022;-3,0157;User19;3DMouse;Circuit3;PathTracing
320;33;0;35;0,6199303;-3,3615;0,6073;-2,9352;User19;3DMouse;Circuit3;PathTracing
321;34;0;36;0,6343422;-3,4155;0,6167;-2,8426;User19;3DMouse;Circuit3;PathTracing
322;35;0;37;0,6542168;-3,4669;0,6296;-2,744;User19;3DMouse;Circuit3;PathTracing
323;36;0;38;0,6696682;-3,5;0,6305;-2,6472;User19;3DMouse;Circuit3;PathTracing
324;37;0;39;0,6845551;-3,5;0,6322;-2,5512;User19;3DMouse;Circuit3;PathTracing
325;38;0;40;0,7009754;-3,5;0,6382;-2,4586;User19;3DMouse;Circuit3;PathTracing
326;39;0;41;0,7170429;-3,5;0,645;-2,3669;User19;3DMouse;Circuit3;PathTracing
327;40;0;42;0,7328053;-3,5;0,6545;-2,276;User19;3DMouse;Circuit3;PathTracing
328;41;0;43;0,749918;-3,5;0,6596;-2,1869;User19;3DMouse;Circuit3;PathTracing
329;42;0;44;0,7676125;-3,5;0,6605;-2,108;User19;3DMouse;Circuit3;PathTracing
330;43;0;45;0,7836094;-3,5;0,6605;-2,0386;User19;3DMouse;Circuit3;PathTracing
331;44;0;46;0,7998352;-3,5;0,6605;-1,976;User19;3DMouse;Circuit3;PathTracing
332;45;0;47;0,8147812;-3,5;0,6605;-1,9169;User19;3DMouse;Circuit3;PathTracing
333;46;0;48;0,8282566;-3,5;0,6605;-1,8586;User19;3DMouse;Circuit3;PathTracing
334;47;0;49;0,8421841;-3,5;0,6605;-1,7969;User19;3DMouse;Circuit3;PathTracing
335;48;0;50;0,8582382;-3,5;0,6605;-1,7352;User19;3DMouse;Circuit3;PathTracing
336;49;0;51;0,8761063;-3,5;0,6605;-1,676;User19;3DMouse;Circuit3;PathTracing
337;50;0;52;0,8919144;-3,5;0,6605;-1,6237;User19;3DMouse;Circuit3;PathTracing
338;51;0;53;0,9109077;-3,5;0,6605;-1,5715;User19;3DMouse;Circuit3;PathTracing
339;52;0;54;0,9293556;-3,5;0,6605;-1,5346;User19;3DMouse;Circuit3;PathTracing
340;53;0;55;0,965559;-3,5;0,6605;-1,5123;User19;3DMouse;Circuit3;PathTracing
341;54;0;56;0,9839859;-3,4983;0,6545;-1,5097;User19;3DMouse;Circuit3;PathTracing
342;55;0;57;1,015509;-3,4829;0,6433;-1,5097;User19;3DMouse;Circuit3;PathTracing
343;56;0;58;1,041988;-3,4366;0,6245;-1,4935;User19;3DMouse;Circuit3;PathTracing
344;57;0;59;1,056942;-3,356;0,6107;-1,436;User19;3DMouse;Circuit3;PathTracing
345;58;0;60;1,070469;-3,2617;0,603;-1,3657;User19;3DMouse;Circuit3;PathTracing
346;59;0;61;1,084213;-3,1623;0,5953;-1,2903;User19;3DMouse;Circuit3;PathTracing
347;60;0;62;1,099831;-3,0629;0,5876;-1,2149;User19;3DMouse;Circuit3;PathTracing
348;61;0;63;1,116488;-2,9591;0,5867;-1,1386;User19;3DMouse;Circuit3;PathTracing
349;62;0;64;1,132284;-2,8426;0,5867;-1,0632;User19;3DMouse;Circuit3;PathTracing
350;63;0;65;1,145861;-2,726;0,5867;-0,9877;User19;3DMouse;Circuit3;PathTracing
351;64;0;66;1,159504;-2,6069;0,5867;-0,908;User19;3DMouse;Circuit3;PathTracing
352;65;0;67;1,175301;-2,492;0,5867;-0,8283;User19;3DMouse;Circuit3;PathTracing
353;66;0;68;1,190435;-2,378;0,5867;-0,7469;User19;3DMouse;Circuit3;PathTracing
354;67;0;69;1,20299;-2,27;0,5867;-0,6663;User19;3DMouse;Circuit3;PathTracing
355;68;0;70;1,217302;-2,1594;0,5867;-0,59;User19;3DMouse;Circuit3;PathTracing
356;69;0;71;1,233007;-2,0437;0,5867;-0,5223;User19;3DMouse;Circuit3;PathTracing
357;70;0;72;1,24798;-1,9297;0,5867;-0,4537;User19;3DMouse;Circuit3;PathTracing
358;71;0;73;1,261454;-1,8209;0,5867;-0,3852;User19;3DMouse;Circuit3;PathTracing
359;72;0;74;1,275511;-1,7146;0,5867;-0,3175;User19;3DMouse;Circuit3;PathTracing
360;73;0;75;1,290689;-1,6083;0,5867;-0,2497;User19;3DMouse;Circuit3;PathTracing
361;74;0;76;1,306282;-1,5037;0,5867;-0,1846;User19;3DMouse;Circuit3;PathTracing
362;75;0;77;1,320086;-1,3991;0,5867;-0,1169;User19;3DMouse;Circuit3;PathTracing
363;76;0;78;1,333622;-1,2937;0,5867;-0,0517;User19;3DMouse;Circuit3;PathTracing
364;77;0;79;1,349871;-1,1874;0,5867;0,0143;User19;3DMouse;Circuit3;PathTracing
365;78;0;80;1,36487;-1,0794;0,5867;0,0751;User19;3DMouse;Circuit3;PathTracing
366;79;0;81;1,378298;-0,9654;0,5867;0,1265;User19;3DMouse;Circuit3;PathTracing
367;80;0;82;1,394354;-0,8506;0,5867;0,166;User19;3DMouse;Circuit3;PathTracing
368;81;0;83;1,407183;-0,7349;0,5867;0,2028;User19;3DMouse;Circuit3;PathTracing
369;82;0;84;1,420521;-0,6234;0,5867;0,2388;User19;3DMouse;Circuit3;PathTracing
370;83;0;85;1,434088;-0,5154;0,5867;0,2731;User19;3DMouse;Circuit3;PathTracing
371;84;0;86;1,451164;-0,4074;0,5867;0,3074;User19;3DMouse;Circuit3;PathTracing
372;85;0;87;1,466454;-0,302;0,5825;0,3374;User19;3DMouse;Circuit3;PathTracing
373;86;0;88;1,482222;-0,1983;0,5713;0,3631;User19;3DMouse;Circuit3;PathTracing
374;87;0;89;1,495707;-0,092;0,5447;0,3751;User19;3DMouse;Circuit3;PathTracing
375;88;0;90;1,508995;0,0177;0,513;0,3777;User19;3DMouse;Circuit3;PathTracing
376;89;0;91;1,524504;0,1317;0,4727;0,3811;User19;3DMouse;Circuit3;PathTracing
377;90;0;92;1,540537;0,2491;0,423;0,3888;User19;3DMouse;Circuit3;PathTracing
378;91;0;93;1,556339;0,3683;0,3656;0,406;User19;3DMouse;Circuit3;PathTracing
379;92;0;94;1,569527;0,4943;0,2927;0,424;User19;3DMouse;Circuit3;PathTracing
380;93;0;95;1,583956;0,6271;0,201;0,4471;User19;3DMouse;Circuit3;PathTracing
381;94;0;96;1,599722;0,766;0,0827;0,4677;User19;3DMouse;Circuit3;PathTracing
382;95;0;97;1,614197;0,9057;-0,0527;0,4917;User19;3DMouse;Circuit3;PathTracing
383;96;0;98;1,627897;1,0471;-0,1933;0,5183;User19;3DMouse;Circuit3;PathTracing
384;97;0;99;1,641745;1,1886;-0,3338;0,5448;User19;3DMouse;Circuit3;PathTracing
385;98;0;100;1,656898;1,33;-0,4727;0,5825;User19;3DMouse;Circuit3;PathTracing
386;99;0;101;1,669666;1,474;-0,6141;0,6245;User19;3DMouse;Circuit3;PathTracing
387;100;0;102;1,684149;1,6189;-0,759;0,6708;User19;3DMouse;Circuit3;PathTracing
388;101;0;103;1,700499;1,7611;-0,9124;0,7188;User19;3DMouse;Circuit3;PathTracing
389;102;0;104;1,715754;1,9026;-1,0598;0,7703;User19;3DMouse;Circuit3;PathTracing
390;103;0;105;1,730198;2,0431;-1,2013;0,8217;User19;3DMouse;Circuit3;PathTracing
391;104;0;106;1,744814;2,1786;-1,3333;0,8765;User19;3DMouse;Circuit3;PathTracing
392;105;0;107;1,758251;2,3071;-1,4601;0,9383;User19;3DMouse;Circuit3;PathTracing
393;106;0;108;1,774094;2,4297;-1,5741;1,0085;User19;3DMouse;Circuit3;PathTracing
394;107;0;109;1,789621;2,5514;-1,6873;1,0797;User19;3DMouse;Circuit3;PathTracing
395;108;0;110;1,802994;2,6714;-1,75;1,1551;User19;3DMouse;Circuit3;PathTracing
396;109;0;111;1,815279;2,7914;-1,75;1,2305;User19;3DMouse;Circuit3;PathTracing
397;110;0;112;1,829365;2,9054;-1,75;1,3145;User19;3DMouse;Circuit3;PathTracing
398;111;0;113;1,842781;3,0194;-1,75;1,4011;User19;3DMouse;Circuit3;PathTracing
399;112;0;114;1,856918;3,1274;-1,75;1,4971;User19;3DMouse;Circuit3;PathTracing
400;113;0;115;1,869287;3,226;-1,75;1,6034;User19;3DMouse;Circuit3;PathTracing
401;114;0;116;1,883158;3,3169;-1,75;1,7165;User19;3DMouse;Circuit3;PathTracing
402;115;0;117;1,898073;3,4077;-1,75;1,8297;User19;3DMouse;Circuit3;PathTracing
403;116;0;118;1,911829;3,4969;-1,75;1,9454;User19;3DMouse;Circuit3;PathTracing
404;117;0;119;1,923103;3,5;-1,75;2,0645;User19;3DMouse;Circuit3;PathTracing
405;118;0;120;1,936136;3,5;-1,75;2,1854;User19;3DMouse;Circuit3;PathTracing
406;119;0;121;1,949825;3,5;-1,75;2,3071;User19;3DMouse;Circuit3;PathTracing
407;120;0;122;1,965443;3,5;-1,75;2,4228;User19;3DMouse;Circuit3;PathTracing
408;121;0;123;1,978397;3,5;-1,75;2,5317;User19;3DMouse;Circuit3;PathTracing
409;122;0;124;1,991583;3,5;-1,75;2,6405;User19;3DMouse;Circuit3;PathTracing
410;123;0;125;2,00769;3,5;-1,75;2,728;User19;3DMouse;Circuit3;PathTracing
411;124;0;126;2,023561;3,5;-1,75;2,7914;User19;3DMouse;Circuit3;PathTracing
412;125;0;127;2,038691;3,5;-1,75;2,8197;User19;3DMouse;Circuit3;PathTracing
413;126;0;128;2,050123;3,5;-1,75;2,8325;User19;3DMouse;Circuit3;PathTracing
414;127;0;129;2,065348;3,5;-1,75;2,8325;User19;3DMouse;Circuit3;PathTracing
415;128;0;130;2,078362;3,5;-1,75;2,8325;User19;3DMouse;Circuit3;PathTracing
416;129;0;131;2,090872;3,4889;-1,75;2,8325;User19;3DMouse;Circuit3;PathTracing
417;130;0;132;2,106112;3,4777;-1,75;2,8325;User19;3DMouse;Circuit3;PathTracing
418;131;0;133;2,119345;3,4546;-1,75;2,8171;User19;3DMouse;Circuit3;PathTracing
419;132;0;134;2,132725;3,4237;-1,75;2,7648;User19;3DMouse;Circuit3;PathTracing
420;133;0;135;2,147253;3,3929;-1,75;2,6988;User19;3DMouse;Circuit3;PathTracing
421;134;0;136;2,161087;3,3586;-1,75;2,6217;User19;3DMouse;Circuit3;PathTracing
422;135;0;137;2,175913;3,3277;-1,75;2,5411;User19;3DMouse;Circuit3;PathTracing
423;136;0;138;2,190311;3,3011;-1,7449;2,452;User19;3DMouse;Circuit3;PathTracing
424;137;0;139;2,20348;3,2746;-1,7269;2,3551;User19;3DMouse;Circuit3;PathTracing
425;138;0;140;2,216312;3,248;-1,7089;2,2583;User19;3DMouse;Circuit3;PathTracing
426;139;0;141;2,23172;3,2137;-1,6866;2,1511;User19;3DMouse;Circuit3;PathTracing
427;140;0;142;2,245214;3,1734;-1,6617;2,0354;User19;3DMouse;Circuit3;PathTracing
428;141;0;143;2,257715;3,14;-1,636;1,9171;User19;3DMouse;Circuit3;PathTracing
429;142;0;144;2,270447;3,1117;-1,5983;1,8057;User19;3DMouse;Circuit3;PathTracing
430;143;0;145;2,284822;3,0843;-1,5537;1,7003;User19;3DMouse;Circuit3;PathTracing
431;144;0;146;2,299398;3,0586;-1,5049;1,5957;User19;3DMouse;Circuit3;PathTracing
432;145;0;147;2,314617;3,0329;-1,456;1,4911;User19;3DMouse;Circuit3;PathTracing
433;146;0;148;2,328619;3,0097;-1,4157;1,3891;User19;3DMouse;Circuit3;PathTracing
434;147;0;149;2,344559;2,9874;-1,3771;1,2923;User19;3DMouse;Circuit3;PathTracing
435;148;0;150;2,359047;2,9677;-1,3369;1,198;User19;3DMouse;Circuit3;PathTracing
436;149;0;151;2,375551;2,9489;-1,2974;1,1054;User19;3DMouse;Circuit3;PathTracing
437;150;0;152;2,391954;2,9326;-1,2589;1,0223;User19;3DMouse;Circuit3;PathTracing
438;151;0;153;2,408009;2,9249;-1,2254;0,9477;User19;3DMouse;Circuit3;PathTracing
439;152;0;154;2,424723;2,9249;-1,1903;0,8903;User19;3DMouse;Circuit3;PathTracing
440;153;0;155;2,44191;2,9249;-1,1569;0,8483;User19;3DMouse;Circuit3;PathTracing
441;154;0;156;2,458937;2,9249;-1,1234;0,8183;User19;3DMouse;Circuit3;PathTracing
442;155;0;157;2,474463;2,9249;-1,0926;0,7943;User19;3DMouse;Circuit3;PathTracing
443;156;0;158;2,489946;2,9249;-1,0651;0,7814;User19;3DMouse;Circuit3;PathTracing
444;157;0;159;2,505796;2,9249;-1,0531;0,7745;User19;3DMouse;Circuit3;PathTracing
445;158;0;160;2,52109;2,9249;-1,0489;0,7745;User19;3DMouse;Circuit3;PathTracing
446;159;0;161;2,534052;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
447;160;0;162;2,550333;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
448;161;0;163;2,564945;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
449;162;0;164;2,579227;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
450;163;0;165;2,591293;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
451;164;0;166;2,606564;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
452;165;0;167;2,619293;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
453;166;0;168;2,63273;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
454;167;0;169;2,648628;2,9249;-1,048;0,7745;User19;3DMouse;Circuit3;PathTracing
455;168;0;170;2,663153;2,9249;-1,048;0,7754;User19;3DMouse;Circuit3;PathTracing
456;169;0;171;2,679132;2,9249;-1,042;0,7883;User19;3DMouse;Circuit3;PathTracing
457;170;0;172;2,694304;2,9214;-1,0231;0,8217;User19;3DMouse;Circuit3;PathTracing
458;171;0;173;2,710176;2,9077;-0,9914;0,862;User19;3DMouse;Circuit3;PathTracing
459;172;0;174;2,728239;2,8906;-0,9589;0,91;User19;3DMouse;Circuit3;PathTracing
460;173;0;175;2,744616;2,8691;-0,9246;0,9665;User19;3DMouse;Circuit3;PathTracing
461;174;0;176;2,761442;2,8451;-0,892;1,0265;User19;3DMouse;Circuit3;PathTracing
462;175;0;177;2,778667;2,8254;-0,8603;1,0865;User19;3DMouse;Circuit3;PathTracing
463;176;0;178;2,794607;2,8177;-0,8157;1,1543;User19;3DMouse;Circuit3;PathTracing
464;177;0;179;2,809202;2,8109;-0,7626;1,2305;User19;3DMouse;Circuit3;PathTracing
465;178;0;180;2,827179;2,8109;-0,7026;1,312;User19;3DMouse;Circuit3;PathTracing
466;179;0;181;2,84466;2,8109;-0,646;1,3908;User19;3DMouse;Circuit3;PathTracing
467;180;0;182;2,859121;2,8109;-0,5946;1,4603;User19;3DMouse;Circuit3;PathTracing
468;181;0;183;2,874409;2,8109;-0,5431;1,5297;User19;3DMouse;Circuit3;PathTracing
469;182;0;184;2,889971;2,8109;-0,4994;1,5931;User19;3DMouse;Circuit3;PathTracing
470;183;0;185;2,903593;2,8109;-0,472;1,6471;User19;3DMouse;Circuit3;PathTracing
471;184;0;186;2,917421;2,8109;-0,448;1,6943;User19;3DMouse;Circuit3;PathTracing
472;185;0;187;2,93346;2,8109;-0,4249;1,7328;User19;3DMouse;Circuit3;PathTracing
473;186;0;188;2,948988;2,8109;-0,3991;1,768;User19;3DMouse;Circuit3;PathTracing
474;187;0;189;2,96455;2,8109;-0,3777;1,798;User19;3DMouse;Circuit3;PathTracing
475;188;0;190;2,979647;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
476;189;0;191;2,993183;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
477;190;0;192;3,006813;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
478;191;0;193;3,017342;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
479;192;0;194;3,032215;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
480;193;0;195;3,045017;2,8109;-0,3606;1,8203;User19;3DMouse;Circuit3;PathTracing
481;0;0;1;0,02593994;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
482;1;0;3;0,05043793;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
483;2;0;4;0,06090164;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
484;3;0;5;0,07418823;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
485;4;0;6;0,08496475;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
486;5;0;7;0,09566879;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
487;6;0;8;0,1087456;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
488;7;0;9;0,1190872;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
489;8;0;10;0,1315117;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
490;9;0;11;0,1427612;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
491;10;0;12;0,1538925;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
492;11;0;13;0,1670227;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
493;12;0;14;0,1777077;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
494;13;0;15;0,1908493;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
495;14;0;16;0,2023277;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
496;15;0;17;0,2123718;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
497;16;0;18;0,2273026;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
498;17;0;19;0,2404976;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
499;18;0;20;0,2653961;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
500;19;0;21;0,2770119;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
501;20;0;22;0,2896233;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
502;21;0;23;0,3017387;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
503;22;0;24;0,3117371;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
504;23;0;25;0,3248177;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
505;24;0;26;0,3354683;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
506;25;0;27;0,3489456;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
507;26;0;28;0,3599739;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
508;27;0;29;0,3716507;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
509;28;0;30;0,3857002;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
510;29;0;31;0,3980255;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
511;30;0;32;0,4094887;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
512;31;0;33;0,4204483;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
513;32;0;34;0,433815;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
514;33;0;35;0,443737;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
515;34;0;36;0,4570045;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
516;35;0;37;0,467289;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
517;36;0;38;0,4790344;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
518;37;0;39;0,4928284;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
519;38;0;40;0,5037804;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
520;39;0;41;0,5161858;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
521;40;0;42;0,5264664;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
522;41;0;43;0,5366249;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
523;42;0;44;0,5498962;-2,9757;0,5825;-1,388;User18;3DMouse;Circuit3;PathTracing
524;43;0;45;0,5600471;-2,9723;0,5825;-1,3915;User18;3DMouse;Circuit3;PathTracing
525;44;0;46;0,5737839;-2,9689;0,5825;-1,3949;User18;3DMouse;Circuit3;PathTracing
526;45;0;47;0,5870285;-2,95;0,5825;-1,3949;User18;3DMouse;Circuit3;PathTracing
527;46;0;48;0,6014862;-2,9072;0,5825;-1,3949;User18;3DMouse;Circuit3;PathTracing
528;47;0;49;0,6149063;-2,8472;0,5825;-1,3949;User18;3DMouse;Circuit3;PathTracing
529;48;0;50;0,6283455;-2,77;0,5825;-1,3949;User18;3DMouse;Circuit3;PathTracing
530;49;0;51;0,6430664;-2,6629;0,5945;-1,3949;User18;3DMouse;Circuit3;PathTracing
531;50;0;52;0,6565247;-2,5317;0,6099;-1,3949;User18;3DMouse;Circuit3;PathTracing
532;51;0;53;0,6693764;-2,4006;0,6253;-1,3949;User18;3DMouse;Circuit3;PathTracing
533;52;0;54;0,6828156;-2,2583;0,6425;-1,3949;User18;3DMouse;Circuit3;PathTracing
534;53;0;55;0,6948166;-2,1066;0,6579;-1,3949;User18;3DMouse;Circuit3;PathTracing
535;54;0;56;0,7101898;-1,9532;0,6699;-1,3949;User18;3DMouse;Circuit3;PathTracing
536;55;0;57;0,726326;-1,8075;0,6819;-1,3949;User18;3DMouse;Circuit3;PathTracing
537;56;0;58;0,7397385;-1,6729;0,6956;-1,3949;User18;3DMouse;Circuit3;PathTracing
538;57;0;59;0,7530251;-1,5486;0,7042;-1,3949;User18;3DMouse;Circuit3;PathTracing
539;58;0;60;0,7672615;-1,4243;0,7127;-1,3949;User18;3DMouse;Circuit3;PathTracing
540;59;0;61;0,7808723;-1,3095;0,717;-1,3949;User18;3DMouse;Circuit3;PathTracing
541;60;0;62;0,7942085;-1,2057;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
542;61;0;63;0,8085709;-1,1115;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
543;62;0;64;0,820713;-1,0257;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
544;63;0;65;0,8359375;-0,9486;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
545;64;0;66;0,8490715;-0,8835;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
546;65;0;67;0,8614922;-0,8183;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
547;66;0;68;0,8770027;-0,7609;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
548;67;0;69;0,8913116;-0,7095;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
549;68;0;70;0,9037209;-0,6632;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
550;69;0;71;0,9179649;-0,6246;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
551;70;0;72;0,9303856;-0,5929;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
552;71;0;73;0,9434395;-0,5612;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
553;72;0;74;0,9569817;-0,5397;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
554;73;0;75;0,9700432;-0,5295;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
555;74;0;76;0,9856644;-0,5269;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
556;75;0;77;1,0005;-0,5269;0,7196;-1,3949;User18;3DMouse;Circuit3;PathTracing
557;76;0;78;1,010876;-0,5269;0,7196;-1,3915;User18;3DMouse;Circuit3;PathTracing
