;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
278;128;0;129;3,27021;2,9038;-0,3752;-3,5411;User19;3DMouse;Circuit0;PathTracing
279;129;0;130;3,295374;2,8369;-0,3512;-3,4837;User19;3DMouse;Circuit0;PathTracing
280;130;0;131;3,320959;2,7641;-0,3203;-3,4143;User19;3DMouse;Circuit0;PathTracing
281;131;0;132;3,347214;2,6981;-0,2732;-3,3157;User19;3DMouse;Circuit0;PathTracing
282;132;0;133;3,372087;2,6372;-0,2046;-3,194;User19;3DMouse;Circuit0;PathTracing
283;133;0;134;3,399212;2,5781;-0,13;-3,0731;User19;3DMouse;Circuit0;PathTracing
284;134;0;135;3,42462;2,5249;-0,0614;-2,9694;User19;3DMouse;Circuit0;PathTracing
285;135;0;136;3,450506;2,4735;-0,0023;-2,8743;User19;3DMouse;Circuit0;PathTracing
286;136;0;137;3,477013;2,4324;0,0594;-2,7706;User19;3DMouse;Circuit0;PathTracing
287;137;0;138;3,505978;2,4075;0,1211;-2,666;User19;3DMouse;Circuit0;PathTracing
288;138;0;139;3,5347;2,3801;0,2017;-2,5631;User19;3DMouse;Circuit0;PathTracing
289;139;0;140;3,561762;2,3484;0,2848;-2,474;User19;3DMouse;Circuit0;PathTracing
290;140;0;141;3,587681;2,3141;0,3637;-2,4131;User19;3DMouse;Circuit0;PathTracing
291;141;0;142;3,613659;2,2806;0,4306;-2,3874;User19;3DMouse;Circuit0;PathTracing
292;142;0;143;3,639034;2,2541;0,4854;-2,3814;User19;3DMouse;Circuit0;PathTracing
293;143;0;144;3,66659;2,2455;0,5146;-2,3814;User19;3DMouse;Circuit0;PathTracing
294;144;0;145;3,692398;2,2455;0,5231;-2,3814;User19;3DMouse;Circuit0;PathTracing
295;145;0;146;3,720583;2,2455;0,5231;-2,3849;User19;3DMouse;Circuit0;PathTracing
296;146;0;147;3,74733;2,2455;0,5231;-2,4011;User19;3DMouse;Circuit0;PathTracing
297;147;0;148;3,774876;2,2455;0,5231;-2,4414;User19;3DMouse;Circuit0;PathTracing
298;148;0;149;3,802002;2,2455;0,5231;-2,4946;User19;3DMouse;Circuit0;PathTracing
299;149;0;150;3,827896;2,2455;0,5231;-2,5717;User19;3DMouse;Circuit0;PathTracing
300;150;0;151;3,853062;2,2455;0,5231;-2,6831;User19;3DMouse;Circuit0;PathTracing
301;151;0;152;3,878052;2,2455;0,5231;-2,7989;User19;3DMouse;Circuit0;PathTracing
302;152;0;153;3,903807;2,2455;0,5231;-2,9146;User19;3DMouse;Circuit0;PathTracing
303;153;0;154;3,929098;2,2455;0,5231;-3,0011;User19;3DMouse;Circuit0;PathTracing
304;154;0;155;3,953503;2,2455;0,5231;-3,0791;User19;3DMouse;Circuit0;PathTracing
305;155;0;156;3,979559;2,2455;0,5231;-3,1066;User19;3DMouse;Circuit0;PathTracing
306;0;0;0;0,01399803;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
307;1;0;2;0,06557274;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
308;2;0;3;0,08792305;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
309;3;0;4;0,1128979;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
310;4;0;5;0,1387386;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
311;5;0;6;0,1624336;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
312;6;0;7;0,1868668;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
313;7;0;8;0,2120342;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
314;8;0;9;0,2359219;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
315;9;0;10;0,261385;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
316;10;0;11;0,2850838;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
317;11;0;12;0,3089676;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
318;12;0;13;0,3336353;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
319;13;0;14;0,3606873;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
320;14;0;15;0,3848419;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
321;15;0;16;0,4080505;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
322;16;0;17;0,4337749;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
323;17;0;18;0,4595146;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
324;18;0;19;0,4830589;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
325;19;0;20;0,5042229;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
326;20;0;21;0,5313377;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
327;21;0;22;0,5541191;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
328;22;0;23;0,5788059;-2,5519;0,188;2,756;User18;3DMouse;Circuit0;PathTracing
329;23;0;24;0,6024876;-2,5519;0,2214;2,7954;User18;3DMouse;Circuit0;PathTracing
330;24;0;25;0,6280537;-2,5519;0,272;2,852;User18;3DMouse;Circuit0;PathTracing
331;25;0;26;0,6535664;-2,5485;0,332;2,9163;User18;3DMouse;Circuit0;PathTracing
332;26;0;27;0,6818333;-2,5365;0,3954;2,9789;User18;3DMouse;Circuit0;PathTracing
333;27;0;28;0,7067719;-2,5177;0,4717;3,0594;User18;3DMouse;Circuit0;PathTracing
334;28;0;29;0,7319603;-2,4851;0,5531;3,1392;User18;3DMouse;Circuit0;PathTracing
335;29;0;30;0,7568836;-2,4397;0,6371;3,2163;User18;3DMouse;Circuit0;PathTracing
336;30;0;31;0,7830162;-2,3779;0,7357;3,2857;User18;3DMouse;Circuit0;PathTracing
337;31;0;32;0,8069172;-2,3111;0,8343;3,3586;User18;3DMouse;Circuit0;PathTracing
338;32;0;33;0,832716;-2,2494;0,938;3,4486;User18;3DMouse;Circuit0;PathTracing
339;33;0;34;0,8574963;-2,1739;1,0537;3,548;User18;3DMouse;Circuit0;PathTracing
340;34;0;35;0,8828125;-2,0848;1,172;3,6406;User18;3DMouse;Circuit0;PathTracing
341;35;0;36;0,9070358;-1,9845;1,2937;3,7306;User18;3DMouse;Circuit0;PathTracing
342;36;0;37;0,9341278;-1,8928;1,4154;3,8266;User18;3DMouse;Circuit0;PathTracing
343;37;0;38;0,9601669;-1,8208;1,5251;3,9149;User18;3DMouse;Circuit0;PathTracing
344;38;0;39;0,9849358;-1,7625;1,5706;3,9732;User18;3DMouse;Circuit0;PathTracing
345;46;0;47;1,184963;-1,6948;1,496;3,9846;User18;3DMouse;Circuit0;PathTracing
346;47;0;48;1,210531;-1,7145;1,4008;3,9203;User18;3DMouse;Circuit0;PathTracing
347;48;0;49;1,236612;-1,7539;1,3057;3,844;User18;3DMouse;Circuit0;PathTracing
348;49;0;50;1,264906;-1,7874;1,2243;3,7789;User18;3DMouse;Circuit0;PathTracing
349;50;0;51;1,290216;-1,7874;1,1746;3,6991;User18;3DMouse;Circuit0;PathTracing
350;51;0;52;1,315863;-1,7874;1,1266;3,6349;User18;3DMouse;Circuit0;PathTracing
351;52;0;53;1,340405;-1,7874;1,0451;3,5817;User18;3DMouse;Circuit0;PathTracing
352;53;0;54;1,367329;-1,7874;0,9534;3,5329;User18;3DMouse;Circuit0;PathTracing
353;54;0;55;1,393305;-1,8251;0,8617;3,5183;User18;3DMouse;Circuit0;PathTracing
354;55;0;56;1,418713;-1,8705;0,7863;3,5071;User18;3DMouse;Circuit0;PathTracing
355;56;0;57;1,444118;-1,9211;0,6826;3,4883;User18;3DMouse;Circuit0;PathTracing
356;57;0;58;1,471172;-1,9794;0,5394;3,466;User18;3DMouse;Circuit0;PathTracing
357;58;0;59;1,4986;-2,0488;0,3791;3,4326;User18;3DMouse;Circuit0;PathTracing
358;59;0;60;1,523396;-2,1191;0,2274;3,4;User18;3DMouse;Circuit0;PathTracing
359;60;0;61;1,548681;-2,1662;0,1546;3,3786;User18;3DMouse;Circuit0;PathTracing
360;61;0;62;1,573858;-2,1979;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
361;62;0;63;1,599527;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
362;63;0;64;1,623859;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
363;64;0;65;1,647762;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
364;65;0;66;1,671497;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
365;66;0;67;1,69607;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
366;67;0;68;1,720808;-2,1997;0,1254;3,3726;User18;3DMouse;Circuit0;PathTracing
367;68;0;69;1,746346;-2,1911;0,134;3,3726;User18;3DMouse;Circuit0;PathTracing
368;69;0;70;1,773355;-2,1765;0,1366;3,3726;User18;3DMouse;Circuit0;PathTracing
369;70;0;71;1,799129;-2,1722;0,1366;3,3726;User18;3DMouse;Circuit0;PathTracing
370;71;0;72;1,82379;-2,1534;0,1366;3,3906;User18;3DMouse;Circuit0;PathTracing
371;72;0;73;1,850422;-2,1422;0,1134;3,3906;User18;3DMouse;Circuit0;PathTracing
372;73;0;74;1,876408;-2,1371;0,0406;3,3589;User18;3DMouse;Circuit0;PathTracing
373;74;0;75;1,902584;-2,1371;-0,0212;3,3151;User18;3DMouse;Circuit0;PathTracing
374;75;0;76;1,928556;-2,1371;-0,0623;3,2654;User18;3DMouse;Circuit0;PathTracing
375;76;0;77;1,953156;-2,1559;-0,1334;3,1711;User18;3DMouse;Circuit0;PathTracing
376;77;0;78;1,98053;-2,1611;-0,2123;3,0263;User18;3DMouse;Circuit0;PathTracing
377;78;0;79;2,00705;-2,1611;-0,262;2,8711;User18;3DMouse;Circuit0;PathTracing
378;79;0;80;2,032104;-2,1388;-0,262;2,7331;User18;3DMouse;Circuit0;PathTracing
379;80;0;81;2,057333;-2,0985;-0,262;2,6243;User18;3DMouse;Circuit0;PathTracing
380;81;0;82;2,082821;-2,0771;-0,2474;2,6037;User18;3DMouse;Circuit0;PathTracing
381;82;0;83;2,107374;-2,0771;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
382;83;0;84;2,133493;-2,0771;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
383;84;0;85;2,157532;-2,0771;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
384;85;0;86;2,181162;-2,0771;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
385;86;0;87;2,204758;-2,0771;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
386;87;0;88;2,231724;-2,0582;-0,238;2,6037;User18;3DMouse;Circuit0;PathTracing
387;88;0;89;2,25951;-2,0051;-0,238;2,5531;User18;3DMouse;Circuit0;PathTracing
388;89;0;90;2,285948;-1,9502;-0,238;2,4983;User18;3DMouse;Circuit0;PathTracing
389;90;0;91;2,311647;-1,9099;-0,1986;2,4657;User18;3DMouse;Circuit0;PathTracing
390;91;0;92;2,336363;-1,8568;-0,166;2,4229;User18;3DMouse;Circuit0;PathTracing
391;92;0;93;2,363989;-1,7805;-0,136;2,3491;User18;3DMouse;Circuit0;PathTracing
392;93;0;94;2,390415;-1,6742;-0,1129;2,2463;User18;3DMouse;Circuit0;PathTracing
393;94;0;95;2,416023;-1,5517;-0,082;2,1494;User18;3DMouse;Circuit0;PathTracing
394;95;0;96;2,440512;-1,4231;-0,0469;2,0577;User18;3DMouse;Circuit0;PathTracing
395;96;0;97;2,465961;-1,2817;0,0003;1,9677;User18;3DMouse;Circuit0;PathTracing
396;97;0;98;2,492273;-1,1428;0,0543;1,8829;User18;3DMouse;Circuit0;PathTracing
397;98;0;99;2,518457;-1,0022;0,1066;1,8006;User18;3DMouse;Circuit0;PathTracing
398;99;0;100;2,543457;-0,8668;0,1623;1,7183;User18;3DMouse;Circuit0;PathTracing
399;100;0;101;2,56888;-0,7348;0,2171;1,636;User18;3DMouse;Circuit0;PathTracing
400;101;0;102;2,595125;-0,6225;0,2711;1,5709;User18;3DMouse;Circuit0;PathTracing
401;102;0;103;2,62352;-0,5068;0,3046;1,4929;User18;3DMouse;Circuit0;PathTracing
402;103;0;104;2,651949;-0,3782;0,338;1,4149;User18;3DMouse;Circuit0;PathTracing
403;104;0;105;2,67948;-0,2351;0,3877;1,3411;User18;3DMouse;Circuit0;PathTracing
404;105;0;106;2,706196;-0,0919;0,4314;1,2709;User18;3DMouse;Circuit0;PathTracing
405;106;0;107;2,735952;0,0529;0,4674;1,2006;User18;3DMouse;Circuit0;PathTracing
406;107;0;108;2,761688;0,1806;0,4966;1,1423;User18;3DMouse;Circuit0;PathTracing
407;108;0;109;2,790293;0,2612;0,4974;1,0926;User18;3DMouse;Circuit0;PathTracing
408;109;0;110;2,818094;0,3161;0,5308;1,0754;User18;3DMouse;Circuit0;PathTracing
409;110;0;111;2,845276;0,3872;0,5746;1,0677;User18;3DMouse;Circuit0;PathTracing
410;111;0;112;2,87295;0,4626;0,6191;1,0771;User18;3DMouse;Circuit0;PathTracing
411;112;0;113;2,899023;0,5312;0,6311;1,0994;User18;3DMouse;Circuit0;PathTracing
412;113;0;114;2,92617;0,6032;0,6311;1,0994;User18;3DMouse;Circuit0;PathTracing
413;114;0;115;2,953711;0,7489;0,6311;1,0677;User18;3DMouse;Circuit0;PathTracing
414;115;0;116;2,981813;0,8955;0,6311;1,0471;User18;3DMouse;Circuit0;PathTracing
415;116;0;117;3,007158;0,9915;0,6311;1,0471;User18;3DMouse;Circuit0;PathTracing
416;117;0;118;3,032488;1,0806;0,6311;1,0471;User18;3DMouse;Circuit0;PathTracing
417;118;0;119;3,057747;1,1775;0,6123;1,0437;User18;3DMouse;Circuit0;PathTracing
418;119;0;120;3,082638;1,2855;0,5771;1,036;User18;3DMouse;Circuit0;PathTracing
419;120;0;121;3,107878;1,3926;0,5231;1,024;User18;3DMouse;Circuit0;PathTracing
420;121;0;122;3,134518;1,4895;0,47;1,0146;User18;3DMouse;Circuit0;PathTracing
421;122;0;123;3,160809;1,5649;0,4374;1,0146;User18;3DMouse;Circuit0;PathTracing
422;123;0;124;3,186495;1,6386;0,3928;1,0146;User18;3DMouse;Circuit0;PathTracing
423;124;0;125;3,212818;1,7158;0,3457;1,0146;User18;3DMouse;Circuit0;PathTracing
424;125;0;126;3,237898;1,7526;0,3166;1,0146;User18;3DMouse;Circuit0;PathTracing
425;126;0;127;3,265261;1,7535;0,3054;1,0146;User18;3DMouse;Circuit0;PathTracing
426;127;0;128;3,291039;1,7535;0,3054;1,0146;User18;3DMouse;Circuit0;PathTracing
427;128;0;129;3,312956;1,7535;0,3054;1,0249;User18;3DMouse;Circuit0;PathTracing
428;129;0;130;3,341322;1,7535;0,3054;1,0309;User18;3DMouse;Circuit0;PathTracing
429;130;0;131;3,366568;1,7535;0,3054;1,0334;User18;3DMouse;Circuit0;PathTracing
430;131;0;132;3,393032;1,7835;0,3063;1,0334;User18;3DMouse;Circuit0;PathTracing
431;132;0;133;3,418543;1,8358;0,3063;1,0334;User18;3DMouse;Circuit0;PathTracing
432;133;0;134;3,44491;1,9275;0,3114;1,0334;User18;3DMouse;Circuit0;PathTracing
433;134;0;135;3,470324;2,0149;0,3114;1,0334;User18;3DMouse;Circuit0;PathTracing
434;135;0;136;3,499365;2,0518;0,3114;1,0454;User18;3DMouse;Circuit0;PathTracing
435;136;0;137;3,525343;2,0629;0,3114;1,1046;User18;3DMouse;Circuit0;PathTracing
436;137;0;138;3,551695;2,0826;0,3114;1,1963;User18;3DMouse;Circuit0;PathTracing
437;138;0;139;3,57794;2,1358;0,3234;1,2957;User18;3DMouse;Circuit0;PathTracing
438;139;0;140;3,603136;2,2044;0,344;1,3746;User18;3DMouse;Circuit0;PathTracing
439;140;0;141;3,629623;2,2746;0,3723;1,4569;User18;3DMouse;Circuit0;PathTracing
440;141;0;142;3,657051;2,3672;0,4091;1,5726;User18;3DMouse;Circuit0;PathTracing
441;142;0;143;3,682299;2,4546;0,458;1,6969;User18;3DMouse;Circuit0;PathTracing
442;143;0;144;3,708565;2,5386;0,5077;1,8066;User18;3DMouse;Circuit0;PathTracing
443;144;0;145;3,734953;2,6261;0,5686;1,9146;User18;3DMouse;Circuit0;PathTracing
444;145;0;146;3,760784;2,7041;0,6183;2,038;User18;3DMouse;Circuit0;PathTracing
445;146;0;147;3,78615;2,7769;0,6586;2,1451;User18;3DMouse;Circuit0;PathTracing
446;147;0;148;3,812277;2,8061;0,6611;2,2274;User18;3DMouse;Circuit0;PathTracing
447;148;0;149;3,83779;2,8061;0,6611;2,3157;User18;3DMouse;Circuit0;PathTracing
448;149;0;150;3,865704;2,7735;0,6611;2,4323;User18;3DMouse;Circuit0;PathTracing
449;150;0;151;3,891533;2,7255;0,6603;2,5471;User18;3DMouse;Circuit0;PathTracing
450;151;0;152;3,91544;2,6826;0,6603;2,6534;User18;3DMouse;Circuit0;PathTracing
451;152;0;153;3,942606;2,6432;0,6603;2,7529;User18;3DMouse;Circuit0;PathTracing
452;153;0;154;3,968719;2,5875;0,6603;2,8737;User18;3DMouse;Circuit0;PathTracing
453;154;0;155;3,995003;2,5258;0,6508;2,9929;User18;3DMouse;Circuit0;PathTracing
454;155;0;156;4,01997;2,4264;0,6114;3,1129;User18;3DMouse;Circuit0;PathTracing
455;156;0;157;4,04825;2,3038;0,548;3,2406;User18;3DMouse;Circuit0;PathTracing
456;157;0;158;4,07369;2,1692;0,4588;3,3589;User18;3DMouse;Circuit0;PathTracing
457;158;0;159;4,099306;2,0226;0,362;3,4729;User18;3DMouse;Circuit0;PathTracing
458;159;0;160;4,123356;1,8709;0,2626;3,5877;User18;3DMouse;Circuit0;PathTracing
459;160;0;161;4,148743;1,7209;0,176;3,7043;User18;3DMouse;Circuit0;PathTracing
460;161;0;162;4,175123;1,5795;0,1023;3,8209;User18;3DMouse;Circuit0;PathTracing
461;162;0;163;4,200916;1,4638;0,0148;3,9246;User18;3DMouse;Circuit0;PathTracing
462;175;0;176;4,54846;-0,4674;-0,6563;3,9751;User18;3DMouse;Circuit0;PathTracing
463;176;0;177;4,574532;-0,5831;-0,6314;3,9597;User18;3DMouse;Circuit0;PathTracing
464;177;0;178;4,60055;-0,7134;-0,5972;3,9494;User18;3DMouse;Circuit0;PathTracing
465;178;0;179;4,627357;-0,8599;-0,5526;3,934;User18;3DMouse;Circuit0;PathTracing
466;179;0;180;4,652964;-1,0082;-0,5089;3,9186;User18;3DMouse;Circuit0;PathTracing
467;180;0;181;4,678965;-1,1436;-0,436;3,9186;User18;3DMouse;Circuit0;PathTracing
468;181;0;182;4,704624;-1,2414;-0,346;3,9186;User18;3DMouse;Circuit0;PathTracing
469;182;0;183;4,73266;-1,3254;-0,2723;3,9186;User18;3DMouse;Circuit0;PathTracing
470;183;0;184;4,758356;-1,4222;-0,1943;3,9186;User18;3DMouse;Circuit0;PathTracing
471;184;0;185;4,782652;-1,5268;-0,1497;3,9186;User18;3DMouse;Circuit0;PathTracing
472;185;0;186;4,808199;-1,6399;-0,112;3,9186;User18;3DMouse;Circuit0;PathTracing
473;186;0;187;4,832645;-1,7625;-0,0666;3,9074;User18;3DMouse;Circuit0;PathTracing
474;187;0;188;4,858402;-1,8774;-0,0143;3,8954;User18;3DMouse;Circuit0;PathTracing
475;188;0;189;4,883118;-1,9691;0,0526;3,8954;User18;3DMouse;Circuit0;PathTracing
476;189;0;190;4,909046;-2,0531;0,1246;3,8954;User18;3DMouse;Circuit0;PathTracing
477;190;0;191;4,935081;-2,1371;0,1974;3,8954;User18;3DMouse;Circuit0;PathTracing
478;191;0;192;4,963415;-2,2339;0,2617;3,8954;User18;3DMouse;Circuit0;PathTracing
479;192;0;193;4,992126;-2,3325;0,3268;3,8954;User18;3DMouse;Circuit0;PathTracing
480;193;0;194;5,018499;-2,4165;0,3877;3,8954;User18;3DMouse;Circuit0;PathTracing
481;194;0;195;5,044605;-2,4508;0,4391;3,8954;User18;3DMouse;Circuit0;PathTracing
482;195;0;196;5,070206;-2,4585;0,4803;3,8954;User18;3DMouse;Circuit0;PathTracing
483;196;0;197;5,097536;-2,4585;0,5146;3,8954;User18;3DMouse;Circuit0;PathTracing
484;197;0;198;5,124716;-2,4585;0,5471;3,8954;User18;3DMouse;Circuit0;PathTracing
485;198;0;199;5,149538;-2,4731;0,5686;3,8843;User18;3DMouse;Circuit0;PathTracing
486;199;0;200;5,175392;-2,5082;0,5686;3,8663;User18;3DMouse;Circuit0;PathTracing
487;200;0;201;5,201061;-2,5682;0,5686;3,8474;User18;3DMouse;Circuit0;PathTracing
488;201;0;202;5,227564;-2,6548;0,5634;3,8183;User18;3DMouse;Circuit0;PathTracing
489;202;0;203;5,253141;-2,7902;0,5197;3,7514;User18;3DMouse;Circuit0;PathTracing
490;203;0;204;5,278721;-2,9428;0,4666;3,6769;User18;3DMouse;Circuit0;PathTracing
491;204;0;205;5,304987;-3,0936;0,4057;3,5731;User18;3DMouse;Circuit0;PathTracing
492;205;0;206;5,332346;-3,2179;0,3654;3,4651;User18;3DMouse;Circuit0;PathTracing
493;206;0;207;5,358093;-3,3268;0,3423;3,3709;User18;3DMouse;Circuit0;PathTracing
494;207;0;208;5,383074;-3,4185;0,3268;3,3049;User18;3DMouse;Circuit0;PathTracing
495;208;0;209;5,409357;-3,4974;0,3217;3,2689;User18;3DMouse;Circuit0;PathTracing
496;209;0;210;5,435009;-3,5;0,3217;3,2423;User18;3DMouse;Circuit0;PathTracing
497;210;0;211;5,462011;-3,5;0,3217;3,238;User18;3DMouse;Circuit0;PathTracing
498;211;0;212;5,491434;-3,5;0,3217;3,2371;User18;3DMouse;Circuit0;PathTracing
499;212;0;213;5,515911;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
500;213;0;214;5,541445;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
501;214;0;215;5,563776;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
502;215;0;216;5,590645;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
503;216;0;217;5,615885;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
504;217;0;218;5,63917;-3,5;0,3217;3,2303;User18;3DMouse;Circuit0;PathTracing
505;218;0;219;5,665077;-3,5;0,3251;3,2277;User18;3DMouse;Circuit0;PathTracing
506;219;0;220;5,691498;-3,5;0,3268;3,2174;User18;3DMouse;Circuit0;PathTracing
507;220;0;221;5,717834;-3,4657;0,3483;3,1926;User18;3DMouse;Circuit0;PathTracing
508;221;0;222;5,744406;-3,4014;0,3903;3,1429;User18;3DMouse;Circuit0;PathTracing
509;222;0;223;5,769407;-3,32;0,3903;2,9637;User18;3DMouse;Circuit0;PathTracing
510;223;0;224;5,795866;-3,2806;0,3903;2,7683;User18;3DMouse;Circuit0;PathTracing
511;224;0;225;5,82144;-3,2806;0,3903;2,5823;User18;3DMouse;Circuit0;PathTracing
512;225;0;226;5,849497;-3,2943;0,3757;2,4177;User18;3DMouse;Circuit0;PathTracing
513;226;0;227;5,874765;-3,2994;0,3577;2,29;User18;3DMouse;Circuit0;PathTracing
514;227;0;228;5,899744;-3,2994;0,3568;2,1751;User18;3DMouse;Circuit0;PathTracing
515;228;0;229;5,925203;-3,2951;0,3577;2,1083;User18;3DMouse;Circuit0;PathTracing
516;229;0;230;5,949362;-3,2771;0,3646;2,0517;User18;3DMouse;Circuit0;PathTracing
517;230;0;231;5,974937;-3,2591;0,3791;1,9994;User18;3DMouse;Circuit0;PathTracing
518;231;0;232;5,999834;-3,254;0,4031;1,9583;User18;3DMouse;Circuit0;PathTracing
519;232;0;233;6,027283;-3,254;0,4357;1,9326;User18;3DMouse;Circuit0;PathTracing
520;233;0;234;6,05279;-3,254;0,446;1,912;User18;3DMouse;Circuit0;PathTracing
521;234;0;235;6,079563;-3,254;0,4554;1,8949;User18;3DMouse;Circuit0;PathTracing
522;235;0;236;6,107071;-3,254;0,4554;1,8743;User18;3DMouse;Circuit0;PathTracing
523;236;0;237;6,132586;-3,254;0,4743;1,8743;User18;3DMouse;Circuit0;PathTracing
524;237;0;238;6,15744;-3,254;0,4931;1,8743;User18;3DMouse;Circuit0;PathTracing
525;238;0;239;6,18363;-3,254;0,5026;1,894;User18;3DMouse;Circuit0;PathTracing
526;239;0;240;6,210186;-3,254;0,5026;1,9111;User18;3DMouse;Circuit0;PathTracing
527;240;0;241;6,235607;-3,2514;0,5026;1,9257;User18;3DMouse;Circuit0;PathTracing
528;241;0;242;6,26214;-3,1709;0,5034;1,9309;User18;3DMouse;Circuit0;PathTracing
529;242;0;243;6,28788;-3,0714;0,5206;1,9634;User18;3DMouse;Circuit0;PathTracing
530;243;0;244;6,316202;-2,9711;0,5386;1,9977;User18;3DMouse;Circuit0;PathTracing
531;244;0;245;6,34137;-2,8811;0,5463;2,0329;User18;3DMouse;Circuit0;PathTracing
532;245;0;246;6,366009;-2,804;0,548;2,0646;User18;3DMouse;Circuit0;PathTracing
533;246;0;247;6,391455;-2,7594;0,5497;2,0654;User18;3DMouse;Circuit0;PathTracing
534;247;0;248;6,415632;-2,7346;0,5497;2,074;User18;3DMouse;Circuit0;PathTracing
535;248;0;249;6,441641;-2,708;0,5497;2,092;User18;3DMouse;Circuit0;PathTracing
536;249;0;250;6,466148;-2,684;0,5574;2,098;User18;3DMouse;Circuit0;PathTracing
537;250;0;251;6,491159;-2,6574;0,566;2,098;User18;3DMouse;Circuit0;PathTracing
538;251;0;252;6,516766;-2,6326;0,566;2,098;User18;3DMouse;Circuit0;PathTracing
539;252;0;253;6,541313;-2,6103;0,566;2,098;User18;3DMouse;Circuit0;PathTracing
540;253;0;254;6,566225;-2,5991;0,566;2,098;User18;3DMouse;Circuit0;PathTracing
541;254;0;255;6,591887;-2,5966;0,566;2,0989;User18;3DMouse;Circuit0;PathTracing
542;255;0;256;6,616367;-2,5923;0,566;2,1134;User18;3DMouse;Circuit0;PathTracing
543;256;0;257;6,642483;-2,5889;0,566;2,1434;User18;3DMouse;Circuit0;PathTracing
544;257;0;258;6,668137;-2,5777;0,566;2,164;User18;3DMouse;Circuit0;PathTracing
545;258;0;259;6,694242;-2,564;0,566;2,1666;User18;3DMouse;Circuit0;PathTracing
546;259;0;260;6,719641;-2,5494;0,566;2,2103;User18;3DMouse;Circuit0;PathTracing
547;260;0;261;6,745716;-2,5126;0,566;2,2617;User18;3DMouse;Circuit0;PathTracing
548;261;0;262;6,770878;-2,4174;0,584;2,3003;User18;3DMouse;Circuit0;PathTracing
549;262;0;263;6,799118;-2,3077;0,6046;2,3157;User18;3DMouse;Circuit0;PathTracing
550;263;0;264;6,824392;-2,2031;0,6337;2,3157;User18;3DMouse;Circuit0;PathTracing
551;264;0;265;6,849747;-2,1217;0,662;2,332;User18;3DMouse;Circuit0;PathTracing
552;265;0;266;6,875078;-2,0566;0,6843;2,3749;User18;3DMouse;Circuit0;PathTracing
553;266;0;267;6,899265;-2,0163;0,6928;2,434;User18;3DMouse;Circuit0;PathTracing
554;267;0;268;6,925879;-1,9846;0,6928;2,4769;User18;3DMouse;Circuit0;PathTracing
555;268;0;269;6,951767;-1,9683;0,6928;2,494;User18;3DMouse;Circuit0;PathTracing
556;269;0;270;6,977299;-1,9589;0,6928;2,5043;User18;3DMouse;Circuit0;PathTracing
557;270;0;271;7,002453;-1,9486;0,6928;2,5129;User18;3DMouse;Circuit0;PathTracing
558;271;0;272;7,028862;-1,9357;0,6928;2,5129;User18;3DMouse;Circuit0;PathTracing
