;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
287;287;0;289;4,111629;2,907;-0,5913;1,7879;User20;Hand;Circuit1;PathTracing
288;288;0;290;4,123257;2,907;-0,5913;1,7879;User20;Hand;Circuit1;PathTracing
289;289;0;291;4,140354;2,9069;-0,5958;1,8081;User20;Hand;Circuit1;PathTracing
290;290;0;292;4,152508;2,9069;-0,5958;1,8081;User20;Hand;Circuit1;PathTracing
291;291;0;293;4,165058;2,9069;-0,5958;1,8081;User20;Hand;Circuit1;PathTracing
292;292;0;294;4,182766;2,9409;-0,532;1,8821;User20;Hand;Circuit1;PathTracing
293;293;0;295;4,196823;2,9409;-0,532;1,8821;User20;Hand;Circuit1;PathTracing
294;294;0;296;4,213242;2,9834;-0,5655;1,9148;User20;Hand;Circuit1;PathTracing
295;295;0;297;4,224678;2,9834;-0,5655;1,9148;User20;Hand;Circuit1;PathTracing
296;296;0;298;4,238014;2,9834;-0,5655;1,9148;User20;Hand;Circuit1;PathTracing
297;297;0;299;4,250942;2,9834;-0,5655;1,9148;User20;Hand;Circuit1;PathTracing
298;298;0;300;4,268028;2,9918;-0,4408;1,9629;User20;Hand;Circuit1;PathTracing
299;299;0;301;4,284645;2,9724;-0,4311;1,983;User20;Hand;Circuit1;PathTracing
300;300;0;302;4,296677;2,9724;-0,4311;1,983;User20;Hand;Circuit1;PathTracing
301;301;0;303;4,311001;2,9724;-0,4311;1,983;User20;Hand;Circuit1;PathTracing
302;302;0;304;4,326622;3,0136;-0,4405;1,9789;User20;Hand;Circuit1;PathTracing
303;303;0;305;4,338329;3,0136;-0,4405;1,9789;User20;Hand;Circuit1;PathTracing
304;304;0;306;4,351067;3,0136;-0,4405;1,9789;User20;Hand;Circuit1;PathTracing
305;305;0;307;4,367767;2,9377;-0,3988;1,9752;User20;Hand;Circuit1;PathTracing
306;306;0;308;4,380657;2,9377;-0,3988;1,9752;User20;Hand;Circuit1;PathTracing
307;307;0;309;4,394436;2,9377;-0,3988;1,9752;User20;Hand;Circuit1;PathTracing
308;308;0;310;4,406937;2,9377;-0,3988;1,9752;User20;Hand;Circuit1;PathTracing
309;309;0;311;4,423904;2,9587;-0,4211;1,9918;User20;Hand;Circuit1;PathTracing
310;310;0;312;4,43795;2,9587;-0,4211;1,9918;User20;Hand;Circuit1;PathTracing
311;311;0;313;4,449593;2,9587;-0,4211;1,9918;User20;Hand;Circuit1;PathTracing
312;312;0;314;4,463417;2,9587;-0,4211;1,9918;User20;Hand;Circuit1;PathTracing
313;313;0;315;4,477131;2,9587;-0,4211;1,9918;User20;Hand;Circuit1;PathTracing
314;314;0;316;4,493259;2,9142;-0,337;2,0259;User20;Hand;Circuit1;PathTracing
315;315;0;317;4,505749;2,9142;-0,337;2,0259;User20;Hand;Circuit1;PathTracing
316;316;0;318;4,518356;2,9142;-0,337;2,0259;User20;Hand;Circuit1;PathTracing
317;317;0;319;4,535412;2,8917;-0,3085;2,0532;User20;Hand;Circuit1;PathTracing
318;318;0;320;4,548065;2,8917;-0,3085;2,0532;User20;Hand;Circuit1;PathTracing
319;319;0;321;4,564941;2,91;-0,227;2,0187;User20;Hand;Circuit1;PathTracing
320;320;0;322;4,578312;2,91;-0,227;2,0187;User20;Hand;Circuit1;PathTracing
321;321;0;323;4,593613;2,851;-0,2188;2,0193;User20;Hand;Circuit1;PathTracing
322;322;0;324;4,605038;2,851;-0,2188;2,0193;User20;Hand;Circuit1;PathTracing
323;323;0;325;4,616486;2,851;-0,2188;2,0193;User20;Hand;Circuit1;PathTracing
324;324;0;326;4,634495;2,812;-0,1374;2,0021;User20;Hand;Circuit1;PathTracing
325;325;0;327;4,647121;2,812;-0,1374;2,0021;User20;Hand;Circuit1;PathTracing
326;326;0;328;4,660709;2,812;-0,1374;2,0021;User20;Hand;Circuit1;PathTracing
327;327;0;329;4,677029;2,8701;-0,1079;2,0046;User20;Hand;Circuit1;PathTracing
328;328;0;330;4,689194;2,8701;-0,1079;2,0046;User20;Hand;Circuit1;PathTracing
329;329;0;331;4,705811;2,8432;-0,1041;1,9792;User20;Hand;Circuit1;PathTracing
330;0;0;1;0,02866364;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
331;1;0;3;0,05841064;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
332;2;0;4;0,07115936;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
333;3;0;5;0,08722305;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
334;4;0;6;0,1025391;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
335;5;0;7;0,1162872;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
336;6;0;8;0,130188;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
337;7;0;9;0,1441727;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
338;8;0;10;0,160614;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
339;9;0;11;0,1727486;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
340;10;0;12;0,1857605;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
341;11;0;13;0,2018242;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
342;12;0;14;0,2150383;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
343;13;0;15;0,227272;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
344;14;0;16;0,2420006;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
345;15;0;17;0,2529793;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
346;16;0;18;0,2663002;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
347;17;0;19;0,2783241;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
348;18;0;20;0,2950287;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
349;19;0;21;0,3087616;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
350;20;0;22;0,3209686;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
351;21;0;23;0,3404503;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
352;22;0;24;0,3521194;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
353;23;0;25;0,3663979;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
354;24;0;26;0,3801575;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
355;25;0;27;0,3939133;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
356;26;0;28;0,4087715;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
357;27;0;29;0,4199524;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
358;28;0;30;0,4357605;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
359;29;0;31;0,4511375;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
360;30;0;32;0,4627228;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
361;31;0;33;0,4763374;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
362;32;0;34;0,4874763;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
363;33;0;35;0,5002365;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
364;34;0;36;0,5122108;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
365;35;0;37;0,5264549;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
366;36;0;38;0,5370827;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
367;37;0;39;0,5505753;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
368;38;0;40;0,5613632;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
369;39;0;41;0,5739517;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
370;40;0;42;0,5855255;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
371;41;0;43;0,5990639;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
372;42;0;44;0,6108322;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
373;43;0;45;0,6221237;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
374;44;0;46;0,6358109;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
375;45;0;47;0,6496162;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
376;46;0;48;0,6612511;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
377;47;0;49;0,675354;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
378;48;0;50;0,6867256;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
379;49;0;51;0,6998978;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
380;50;0;52;0,7121506;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
381;51;0;53;0,7253075;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
382;52;0;54;0,7365189;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
383;53;0;55;0,750351;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
384;54;0;56;0,7609024;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
385;55;0;57;0,7735138;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
386;56;0;58;0,7859764;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
387;57;0;59;0,7996788;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
388;58;0;60;0,8103065;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
389;59;0;61;0,8217812;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
390;60;0;62;0,8339539;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
391;61;0;63;0,8446236;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
392;62;0;64;0,8589935;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
393;63;0;65;0,868824;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
394;64;0;66;0,8818092;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
395;65;0;67;0,8945503;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
396;66;0;68;0,9066963;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
397;67;0;69;0,9193726;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
398;68;0;70;0,9323921;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
399;69;0;71;0,9447975;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
400;70;0;72;0,9603233;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
401;71;0;73;0,9737663;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
402;72;0;74;0,9869194;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
403;73;0;75;1,003853;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
404;74;0;76;1,018082;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
405;75;0;77;1,03289;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
406;76;0;78;1,044186;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
407;77;0;79;1,058636;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
408;78;0;80;1,074085;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
409;79;0;81;1,085354;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
410;80;0;82;1,097565;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
411;81;0;83;1,112999;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
412;82;0;84;1,126045;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
413;83;0;85;1,1427;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
414;84;0;86;1,154255;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
415;85;0;87;1,168518;-2,7874;0,132;-1,324;User19;Hand;Circuit1;PathTracing
416;86;0;88;1,187103;-2,7565;0,3751;-1,3741;User19;Hand;Circuit1;PathTracing
417;87;0;89;1,200867;-2,7565;0,3751;-1,3741;User19;Hand;Circuit1;PathTracing
418;88;0;90;1,213455;-2,7565;0,3751;-1,3741;User19;Hand;Circuit1;PathTracing
419;89;0;91;1,231827;-2,1631;-0,2468;-1,2125;User19;Hand;Circuit1;PathTracing
420;90;0;92;1,244278;-2,1631;-0,2468;-1,2125;User19;Hand;Circuit1;PathTracing
421;91;0;93;1,259228;-2,1631;-0,2468;-1,2125;User19;Hand;Circuit1;PathTracing
422;92;0;94;1,277454;-2,1012;-0,1359;-1,1385;User19;Hand;Circuit1;PathTracing
423;93;0;95;1,291996;-2,1012;-0,1359;-1,1385;User19;Hand;Circuit1;PathTracing
424;94;0;96;1,309956;-1,4048;-0,345;-0,8169;User19;Hand;Circuit1;PathTracing
425;95;0;97;1,324764;-1,4048;-0,345;-0,8169;User19;Hand;Circuit1;PathTracing
426;96;0;98;1,342934;-1,2073;-0,3416;-0,7082;User19;Hand;Circuit1;PathTracing
427;97;0;99;1,357452;-1,2073;-0,3416;-0,7082;User19;Hand;Circuit1;PathTracing
428;98;0;100;1,369823;-1,2073;-0,3416;-0,7082;User19;Hand;Circuit1;PathTracing
429;99;0;101;1,383801;-1,2073;-0,3416;-0,7082;User19;Hand;Circuit1;PathTracing
430;100;0;102;1,398514;-1,2073;-0,3416;-0,7082;User19;Hand;Circuit1;PathTracing
431;101;0;103;1,4175;-0,9775;-0,3273;-0,7406;User19;Hand;Circuit1;PathTracing
432;102;0;104;1,429001;-0,9775;-0,3273;-0,7406;User19;Hand;Circuit1;PathTracing
433;103;0;105;1,448296;-1,0655;-0,4454;-0,5831;User19;Hand;Circuit1;PathTracing
434;104;0;106;1,461956;-1,0655;-0,4454;-0,5831;User19;Hand;Circuit1;PathTracing
435;105;0;107;1,481949;-0,8935;-0,1259;-0,3135;User19;Hand;Circuit1;PathTracing
436;106;0;108;1,493725;-0,8935;-0,1259;-0,3135;User19;Hand;Circuit1;PathTracing
437;107;0;109;1,512661;-0,913;-0,1108;-0,2764;User19;Hand;Circuit1;PathTracing
438;108;0;110;1,526169;-0,913;-0,1108;-0,2764;User19;Hand;Circuit1;PathTracing
439;109;0;111;1,539482;-0,913;-0,1108;-0,2764;User19;Hand;Circuit1;PathTracing
440;110;0;112;1,558968;-0,5022;0,2705;-0,1687;User19;Hand;Circuit1;PathTracing
441;111;0;113;1,570148;-0,5022;0,2705;-0,1687;User19;Hand;Circuit1;PathTracing
442;112;0;114;1,588585;-0,4776;0,2497;-0,2016;User19;Hand;Circuit1;PathTracing
443;113;0;115;1,601959;-0,4776;0,2497;-0,2016;User19;Hand;Circuit1;PathTracing
444;114;0;116;1,616283;-0,4776;0,2497;-0,2016;User19;Hand;Circuit1;PathTracing
445;115;0;117;1,633789;-0,29;0,4849;0,0718;User19;Hand;Circuit1;PathTracing
446;116;0;118;1,644531;-0,29;0,4849;0,0718;User19;Hand;Circuit1;PathTracing
447;117;0;119;1,662254;0,0899;0,4253;0,2943;User19;Hand;Circuit1;PathTracing
448;118;0;120;1,67593;0,0899;0,4253;0,2943;User19;Hand;Circuit1;PathTracing
449;119;0;121;1,69265;0,2259;0,71;0,3202;User19;Hand;Circuit1;PathTracing
450;120;0;122;1,703339;0,2259;0,71;0,3202;User19;Hand;Circuit1;PathTracing
451;121;0;123;1,71756;0,2259;0,71;0,3202;User19;Hand;Circuit1;PathTracing
452;122;0;124;1,734169;0,4965;0,5291;0,7751;User19;Hand;Circuit1;PathTracing
453;123;0;125;1,745304;0,4965;0,5291;0,7751;User19;Hand;Circuit1;PathTracing
454;124;0;126;1,759274;0,4965;0,5291;0,7751;User19;Hand;Circuit1;PathTracing
455;125;0;127;1,773041;0,4965;0,5291;0,7751;User19;Hand;Circuit1;PathTracing
456;126;0;128;1,788704;0,6036;0,6713;1,027;User19;Hand;Circuit1;PathTracing
457;127;0;129;1,801964;0,6036;0,6713;1,027;User19;Hand;Circuit1;PathTracing
458;128;0;130;1,815468;0,6036;0,6713;1,027;User19;Hand;Circuit1;PathTracing
459;129;0;131;1,830456;0,9744;0,7196;0,9181;User19;Hand;Circuit1;PathTracing
460;130;0;132;1,843506;0,9744;0,7196;0,9181;User19;Hand;Circuit1;PathTracing
461;131;0;133;1,85746;0,9744;0,7196;0,9181;User19;Hand;Circuit1;PathTracing
462;132;0;134;1,868683;0,9744;0,7196;0,9181;User19;Hand;Circuit1;PathTracing
463;133;0;135;1,88501;1,5145;0,439;1,0923;User19;Hand;Circuit1;PathTracing
464;134;0;136;1,899734;1,5145;0,439;1,0923;User19;Hand;Circuit1;PathTracing
465;135;0;137;1,91106;1,5145;0,439;1,0923;User19;Hand;Circuit1;PathTracing
466;136;0;138;1,923672;1,5145;0,439;1,0923;User19;Hand;Circuit1;PathTracing
467;137;0;139;1,935944;1,5145;0,439;1,0923;User19;Hand;Circuit1;PathTracing
468;138;0;140;1,952503;1,8937;0,2789;1,1105;User19;Hand;Circuit1;PathTracing
469;139;0;141;1,966465;1,8937;0,2789;1,1105;User19;Hand;Circuit1;PathTracing
470;140;0;142;1,982716;1,878;0,2567;1,0841;User19;Hand;Circuit1;PathTracing
471;141;0;143;1,994534;1,878;0,2567;1,0841;User19;Hand;Circuit1;PathTracing
472;142;0;144;2,008362;1,878;0,2567;1,0841;User19;Hand;Circuit1;PathTracing
473;143;0;145;2,024063;2,0163;0,3507;1,4368;User19;Hand;Circuit1;PathTracing
474;144;0;146;2,035603;2,0163;0,3507;1,4368;User19;Hand;Circuit1;PathTracing
475;145;0;147;2,052868;2,0142;0,3597;1,5931;User19;Hand;Circuit1;PathTracing
476;146;0;148;2,066822;2,0142;0,3597;1,5931;User19;Hand;Circuit1;PathTracing
477;147;0;149;2,078377;2,0142;0,3597;1,5931;User19;Hand;Circuit1;PathTracing
478;148;0;150;2,095562;2,2934;0,4109;1,7855;User19;Hand;Circuit1;PathTracing
479;149;0;151;2,108673;2,2934;0,4109;1,7855;User19;Hand;Circuit1;PathTracing
480;150;0;152;2,120258;2,2934;0,4109;1,7855;User19;Hand;Circuit1;PathTracing
481;151;0;153;2,13765;2,2539;0,4145;1,8452;User19;Hand;Circuit1;PathTracing
482;152;0;154;2,150131;2,2539;0,4145;1,8452;User19;Hand;Circuit1;PathTracing
483;153;0;155;2,166119;2,5473;0,2808;1,6561;User19;Hand;Circuit1;PathTracing
484;154;0;156;2,177208;2,5473;0,2808;1,6561;User19;Hand;Circuit1;PathTracing
485;155;0;157;2,191559;2,5473;0,2808;1,6561;User19;Hand;Circuit1;PathTracing
486;156;0;158;2,207157;2,5117;0,3398;1,9261;User19;Hand;Circuit1;PathTracing
487;157;0;159;2,218399;2,5117;0,3398;1,9261;User19;Hand;Circuit1;PathTracing
488;158;0;160;2,230602;2,5117;0,3398;1,9261;User19;Hand;Circuit1;PathTracing
489;159;0;161;2,248383;2,6426;1,2148;2,0993;User19;Hand;Circuit1;PathTracing
490;160;0;162;2,261135;2,6426;1,2148;2,0993;User19;Hand;Circuit1;PathTracing
491;161;0;163;2,273312;2,6426;1,2148;2,0993;User19;Hand;Circuit1;PathTracing
492;162;0;164;2,290108;2,7442;0,2774;1,7675;User19;Hand;Circuit1;PathTracing
493;163;0;165;2,301941;2,7442;0,2774;1,7675;User19;Hand;Circuit1;PathTracing
494;164;0;166;2,317013;2,7442;0,2774;1,7675;User19;Hand;Circuit1;PathTracing
495;165;0;167;2,33334;2,9551;0,2996;1,7343;User19;Hand;Circuit1;PathTracing
496;0;0;1;0,0280571;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
497;1;0;3;0,05807495;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
498;2;0;4;0,07138824;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
499;3;0;5;0,08288574;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
500;4;0;6;0,09674072;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
501;5;0;7;0,1129112;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
502;6;0;8;0,124218;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
503;7;0;9;0,1380043;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
504;8;0;10;0,153347;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
505;9;0;11;0,1650925;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
506;10;0;12;0,1816788;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
507;11;0;13;0,1965561;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
508;12;0;14;0,2084389;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
509;13;0;15;0,2249184;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
510;14;0;16;0,2387238;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
511;15;0;17;0,2548218;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
512;16;0;18;0,26651;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
513;17;0;19;0,2816277;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
514;18;0;20;0,297184;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
515;19;0;21;0,3089333;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
516;20;0;22;0,3247986;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
517;21;0;23;0,3388443;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
518;22;0;24;0,3517685;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
519;23;0;25;0,3663139;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
520;24;0;26;0,3822594;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
521;25;0;27;0,3972931;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
522;26;0;28;0,4119682;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
523;27;0;29;0,4252472;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
524;28;0;30;0,4392662;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
525;29;0;31;0,4530716;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
526;30;0;32;0,4705963;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
527;31;0;33;0,4820671;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
528;32;0;34;0,4962196;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
529;33;0;35;0,508091;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
530;34;0;36;0,5216446;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
531;35;0;37;0,5365562;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
532;36;0;38;0,5483284;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
533;37;0;39;0,5645485;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
534;38;0;40;0,577198;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
535;39;0;41;0,5912666;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
536;40;0;42;0,6070976;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
537;41;0;43;0,6222878;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
538;42;0;44;0,6352768;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
539;43;0;45;0,6491127;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
540;44;0;46;0,6630211;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
541;45;0;47;0,6748352;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
542;46;0;48;0,6889915;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
543;47;0;49;0,7006035;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
544;48;0;50;0,7138939;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
545;49;0;51;0,7262535;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
546;50;0;52;0,7388496;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
547;51;0;53;0,7503014;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
548;52;0;54;0,7637482;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
549;53;0;55;0,7774811;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
550;54;0;56;0,7909012;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
551;55;0;57;0,8048897;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
552;56;0;58;0,8161736;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
553;57;0;59;0,8327827;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
554;58;0;60;0,8472366;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
555;59;0;61;0,8603058;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
556;60;0;62;0,8761749;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
557;61;0;63;0,8907433;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
558;62;0;64;0,9060173;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
559;63;0;65;0,919838;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
560;64;0;66;0,9324608;-2,7874;0,132;-1,324;User18;Hand;Circuit1;PathTracing
561;65;0;67;0,9512177;-2,8319;-0,2862;-1,1228;User18;Hand;Circuit1;PathTracing
562;66;0;68;0,9649696;-2,8319;-0,2862;-1,1228;User18;Hand;Circuit1;PathTracing
563;67;0;69;0,9767456;-2,8319;-0,2862;-1,1228;User18;Hand;Circuit1;PathTracing
564;68;0;70;0,9907341;-2,8319;-0,2862;-1,1228;User18;Hand;Circuit1;PathTracing
565;69;0;71;1,010086;-2,7977;-0,6073;-1,1076;User18;Hand;Circuit1;PathTracing
566;70;0;72;1,024235;-2,7977;-0,6073;-1,1076;User18;Hand;Circuit1;PathTracing
567;71;0;73;1,038143;-2,7977;-0,6073;-1,1076;User18;Hand;Circuit1;PathTracing
568;72;0;74;1,051601;-2,7977;-0,6073;-1,1076;User18;Hand;Circuit1;PathTracing
569;73;0;75;1,064342;-2,7977;-0,6073;-1,1076;User18;Hand;Circuit1;PathTracing
570;74;0;76;1,081829;-2,8314;0,5013;0,255;User18;Hand;Circuit1;PathTracing
571;75;0;77;1,092892;-2,8314;0,5013;0,255;User18;Hand;Circuit1;PathTracing
572;76;0;78;1,110245;-2,3161;0,2592;0,1216;User18;Hand;Circuit1;PathTracing
573;77;0;79;1,124763;-2,3161;0,2592;0,1216;User18;Hand;Circuit1;PathTracing
574;78;0;80;1,138153;-2,3161;0,2592;0,1216;User18;Hand;Circuit1;PathTracing
575;79;0;81;1,155106;-1,9226;-0,7792;-0,7466;User18;Hand;Circuit1;PathTracing
576;80;0;82;1,166233;-1,9226;-0,7792;-0,7466;User18;Hand;Circuit1;PathTracing
577;81;0;83;1,179829;-1,9226;-0,7792;-0,7466;User18;Hand;Circuit1;PathTracing
