;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
211;211;0;213;4,499615;-0,8643;-1,0741;2,0726;User20;Hand;Circuit4;PathTracing;2,4892521085659443;0,09603299216623284
212;212;0;214;4,516449;-0,8643;-1,0741;2,0726;User20;Hand;Circuit4;PathTracing;2,4892521085659443;0,08841468572691369
213;213;0;215;4,537083;-0,867;-1,0448;2,0801;User20;Hand;Circuit4;PathTracing;2,4839710243881665;0,07759038548317676
214;214;0;216;4,561443;-0,6564;-1,028;2,0536;User20;Hand;Circuit4;PathTracing;2,3884970002074524;0,05235529873281397
215;215;0;217;4,582199;-0,6564;-1,028;2,0536;User20;Hand;Circuit4;PathTracing;2,3884970002074524;0,04446225801625925
216;216;0;218;4,59977;-0,6564;-1,028;2,0536;User20;Hand;Circuit4;PathTracing;2,3884970002074524;0,03338321130372357
217;217;0;219;4,617729;-0,6564;-1,028;2,0536;User20;Hand;Circuit4;PathTracing;2,3884970002074524;0,019116463941148076
218;218;0;220;4,640682;-0,3624;-0,8695;2,1423;User20;Hand;Circuit4;PathTracing;2,340259237776875;0,012626041672029409
219;219;0;221;4,659779;-0,3624;-0,8695;2,1423;User20;Hand;Circuit4;PathTracing;2,340259237776875;0,0048287454066962
220;220;0;222;4,683655;-0,3028;-0,9312;2,0979;User20;Hand;Circuit4;PathTracing;2,315168609410555;0,0
221;221;0;223;4,705078;-0,066;-0,9341;2,1659;User20;Hand;Circuit4;PathTracing;2,3596655737625194;0,0
222;222;0;224;4,725258;-0,066;-0,9341;2,1659;User20;Hand;Circuit4;PathTracing;2,3596655737625194;0,0
223;223;0;225;4,748001;0,0013;-1,0892;2,1177;User20;Hand;Circuit4;PathTracing;2,3813885907176093;0,0
224;224;0;226;4,767303;0,0013;-1,0892;2,1177;User20;Hand;Circuit4;PathTracing;2,3813885907176093;0,0
225;225;0;227;4,790504;0,0163;-1,0603;2,1621;User20;Hand;Circuit4;PathTracing;2,4081482906997236;0,0
226;226;0;228;4,81303;0,2058;-1,0207;2,1999;User20;Hand;Circuit4;PathTracing;2,433873895665098;0,0
227;227;0;229;4,833626;0,2058;-1,0207;2,1999;User20;Hand;Circuit4;PathTracing;2,433873895665098;0,0
228;228;0;230;4,851284;0,2058;-1,0207;2,1999;User20;Hand;Circuit4;PathTracing;2,433873895665098;0,0
229;229;0;231;4,873543;0,2201;-0,8794;2,2351;User20;Hand;Circuit4;PathTracing;2,4119412057510856;0,0
230;230;0;232;4,89204;0,2201;-0,8794;2,2351;User20;Hand;Circuit4;PathTracing;2,4119412057510856;0,0020520928280758355
231;231;0;233;4,909649;0,2201;-0,8794;2,2351;User20;Hand;Circuit4;PathTracing;2,4119412057510856;0,010433756684122386
232;232;0;234;4,92931;0,2201;-0,8794;2,2351;User20;Hand;Circuit4;PathTracing;2,4119412057510856;0,014993849762271694
233;233;0;235;4,952164;0,8395;-1,08;2,2271;User20;Hand;Circuit4;PathTracing;2,6136439428506706;0,012765552271099878
234;234;0;236;4,974907;0,8667;-0,9733;2,237;User20;Hand;Circuit4;PathTracing;2,588947813301767;0,010573287971794798
235;235;0;237;4,993732;0,8667;-0,9733;2,237;User20;Hand;Circuit4;PathTracing;2,588947813301767;0,01079309288014052
236;236;0;238;5,013023;0,8667;-0,9733;2,237;User20;Hand;Circuit4;PathTracing;2,588947813301767;0,011328421141243439
237;237;0;239;5,037937;1,1003;-1,0717;2,3017;User20;Hand;Circuit4;PathTracing;2,767132788646038;0,016880825987600545
238;238;0;240;5,057785;1,1003;-1,0717;2,3017;User20;Hand;Circuit4;PathTracing;2,767132788646038;0,016532376600283172
239;239;0;241;5,081497;1,153;-1,0645;2,2939;User20;Hand;Circuit4;PathTracing;2,779306830848296;0,014546620152389167
240;240;0;242;5,104321;1,29;-1,0328;2,3495;User20;Hand;Circuit4;PathTracing;2,872442530321538;0,013561237861298814
241;241;0;243;5,124443;1,29;-1,0328;2,3495;User20;Hand;Circuit4;PathTracing;2,872442530321538;0,014566539660789246
242;242;0;244;5,148151;1,3057;-0,9823;2,3213;User20;Hand;Circuit4;PathTracing;2,8386967907827;0,012485004252195786
243;243;0;245;5,167332;1,3057;-0,9823;2,3213;User20;Hand;Circuit4;PathTracing;2,8386967907827;0,013938035963958484
244;244;0;246;5,191147;1,5832;-0,9881;2,3102;User20;Hand;Circuit4;PathTracing;2,9698296062232257;0,015429997474097235
245;245;0;247;5,212914;1,6406;-0,7899;2,36;User20;Hand;Circuit4;PathTracing;2,980790225762289;0,012511462055382339
246;246;0;248;5,233463;1,6406;-0,7899;2,36;User20;Hand;Circuit4;PathTracing;2,980790225762289;0,009027922882863137
247;247;0;249;5,25676;1,8051;-0,9011;2,3773;User20;Hand;Circuit4;PathTracing;3,117999761064776;0,008136947736595346
248;248;0;250;5,275333;1,8051;-0,9011;2,3773;User20;Hand;Circuit4;PathTracing;3,117999761064776;0,007707402848653899
249;249;0;251;5,299534;1,7761;-1,0212;2,2932;User20;Hand;Circuit4;PathTracing;3,0750848589916995;0,007245806759445195
250;250;0;252;5,320171;2,1234;-1,2397;2,2745;User20;Hand;Circuit4;PathTracing;3,34948263169105;0,0062131771108671074
251;251;0;253;5,339592;2,1234;-1,2397;2,2745;User20;Hand;Circuit4;PathTracing;3,34948263169105;0,008253134359824443
252;252;0;254;5,359715;2,1234;-1,2397;2,2745;User20;Hand;Circuit4;PathTracing;3,34948263169105;0,01578115132350355
253;253;0;255;5,384411;2,3245;-1,1426;2,3102;User20;Hand;Circuit4;PathTracing;3,4707144869608624;0,014645306343684439
254;254;0;256;5,402626;2,3245;-1,1426;2,3102;User20;Hand;Circuit4;PathTracing;3,4707144869608624;0,015005777710606516
255;255;0;257;5,42453;2,3245;-1,1426;2,3102;User20;Hand;Circuit4;PathTracing;3,4707144869608624;0,00939518165042319
256;256;0;258;5,44878;2,5581;-0,8087;2,3295;User20;Hand;Circuit4;PathTracing;3,55308901520916;0,0019710685935523387
257;257;0;259;5,466377;2,5581;-0,8087;2,3295;User20;Hand;Circuit4;PathTracing;3,55308901520916;0,0011785628234939338
258;258;0;260;5,489971;2,5314;-0,7981;2,3238;User20;Hand;Circuit4;PathTracing;3,527746590955762;0,0006066581746031474
259;259;0;261;5,508476;2,5314;-0,7981;2,3238;User20;Hand;Circuit4;PathTracing;3,527746590955762;0,00016728692454215377
260;260;0;262;5,532036;2,8171;-1,0517;2,1922;User20;Hand;Circuit4;PathTracing;3,7212721131355067;0,00039014289724903506
261;261;0;263;5,553425;2,8171;-1,0517;2,1922;User20;Hand;Circuit4;PathTracing;3,7212721131355067;0,001229540391505246
262;262;0;264;5,574947;2,7516;-1,0344;2,1635;User20;Hand;Circuit4;PathTracing;3,6499339952936136;0,002068200578682955
263;263;0;265;5,59333;2,7516;-1,0344;2,1635;User20;Hand;Circuit4;PathTracing;3,6499339952936136;0,0028189925365875723
264;0;0;1;0,0557251;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
265;1;0;3;0,09505463;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
266;2;0;4;0,1151352;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
267;3;0;5;0,1369705;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
268;4;0;6;0,1586685;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
269;5;0;7;0,1766739;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
270;6;0;8;0,197525;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
271;7;0;9;0,2155533;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
272;8;0;10;0,235672;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
273;9;0;11;0,2568359;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
274;10;0;12;0,2759399;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
275;11;0;13;0,2940598;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
276;12;0;14;0,3149033;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
277;13;0;15;0,3351517;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0009068166162116142
278;14;0;16;0,3570938;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,002617681178011644
279;15;0;17;0,3760376;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0008048388065171608
280;16;0;18;0,3946915;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
281;17;0;19;0,4164963;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
282;18;0;20;0,4360809;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
283;19;0;21;0,4569931;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
284;20;0;22;0,4749451;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
285;21;0;23;0,492218;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
286;22;0;24;0,5103378;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
287;23;0;25;0,530014;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
288;24;0;26;0,5492859;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
289;25;0;27;0,567276;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0
290;26;0;28;0,5859222;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,0028722176393332077
291;27;0;29;0,6048584;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,014522508612690999
292;28;0;30;0,6260605;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,018725470566173463
293;29;0;31;0,643074;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,03334935511195436
294;30;0;32;0,6640778;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,03445609903771807
295;31;0;33;0,682518;1,7021;0,616;-2,852;User19;Hand;Circuit4;PathTracing;3,377943813919941;0,03454896319595413
296;32;0;34;0,7050705;1,6173;0,5658;-2,831;User19;Hand;Circuit4;PathTracing;3,3091312953704333;0,03731372976116276
297;33;0;35;0,7264099;1,6173;0,5658;-2,831;User19;Hand;Circuit4;PathTracing;3,3091312953704333;0,04584772725670572
298;34;0;36;0,7489777;1,7775;0,1473;-3,081;User19;Hand;Circuit4;PathTracing;3,560023109475555;0,046948852843914146
299;35;0;37;0,7661285;1,7775;0,1473;-3,081;User19;Hand;Circuit4;PathTracing;3,560023109475555;0,04365296518351869
300;36;0;38;0,7868729;1,6537;0,0935;-2,9666;User19;Hand;Circuit4;PathTracing;3,3976729536551926;0,040451189426901735
301;37;0;39;0,8074036;1,6537;0,0935;-2,9666;User19;Hand;Circuit4;PathTracing;3,3976729536551926;0,043894342471840986
302;38;0;40;0,8280411;1,6369;0,0706;-2,9674;User19;Hand;Circuit4;PathTracing;3,38967383829182;0,04363639402337238
303;39;0;41;0,8465652;1,6369;0,0706;-2,9674;User19;Hand;Circuit4;PathTracing;3,38967383829182;0,043549424137500736
304;40;0;42;0,8696136;1,4446;0,044;-2,3522;User19;Hand;Circuit4;PathTracing;2,7607335981582866;0,04042408755728211
305;41;0;43;0,8907928;1,4446;0,044;-2,3522;User19;Hand;Circuit4;PathTracing;2,7607335981582866;0,03544412189582946
306;42;0;44;0,9120178;1,459;-0,1551;-2,0032;User19;Hand;Circuit4;PathTracing;2,4830520030800804;0,03852963116074104
307;43;0;45;0,9343567;1,2539;0,2294;-1,4756;User19;Hand;Circuit4;PathTracing;1,949944853066363;0,043738023163292894
308;44;0;46;0,9519501;1,2539;0,2294;-1,4756;User19;Hand;Circuit4;PathTracing;1,949944853066363;0,04933783996260299
309;45;0;47;0,9774399;1,1996;0,1598;-1,4927;User19;Hand;Circuit4;PathTracing;1,9216475977660419;0,05081033700052551
310;46;0;48;0,9970245;1,1996;0,1598;-1,4927;User19;Hand;Circuit4;PathTracing;1,9216475977660419;0,04455499970446386
311;47;0;49;1,01973;0,6972;-0,0368;-0,8589;User19;Hand;Circuit4;PathTracing;1,1068655248041652;0,0446193281938605
312;48;0;50;1,044373;0,7395;-0,3474;-0,745;User19;Hand;Circuit4;PathTracing;1,1056997829429107;0,042585193775452446
313;49;0;51;1,064453;0,7395;-0,3474;-0,745;User19;Hand;Circuit4;PathTracing;1,1056997829429107;0,04530949419386232
314;50;0;52;1,085564;0,0783;-0,4209;-0,7487;User19;Hand;Circuit4;PathTracing;0,8624612397087768;0,053278610414401406
315;51;0;53;1,107529;0,0783;-0,4209;-0,7487;User19;Hand;Circuit4;PathTracing;0,8624612397087768;0,05532492758177998
316;52;0;54;1,130165;0,0974;-0,3439;-0,7827;User19;Hand;Circuit4;PathTracing;0,8604494523212853;0,05147201042713068
317;53;0;55;1,148911;0,0974;-0,3439;-0,7827;User19;Hand;Circuit4;PathTracing;0,8604494523212853;0,04478750649673202
318;54;0;56;1,170059;-0,5036;-0,178;-0,7005;User19;Hand;Circuit4;PathTracing;0,8809070382282117;0,04447322075267213
319;55;0;57;1,190842;-0,5036;-0,178;-0,7005;User19;Hand;Circuit4;PathTracing;0,8809070382282117;0,04736591106060217
320;56;0;58;1,213097;-1,9583;0,0884;-0,4714;User19;Hand;Circuit4;PathTracing;2,016177425228246;0,04906456035112061
321;57;0;59;1,231613;-1,9583;0,0884;-0,4714;User19;Hand;Circuit4;PathTracing;2,016177425228246;0,05431083226755806
322;58;0;60;1,253204;-1,9583;0,0884;-0,4714;User19;Hand;Circuit4;PathTracing;2,016177425228246;0,05740909531917726
323;59;0;61;1,281219;-2,4057;-0,1195;-0,3729;User19;Hand;Circuit4;PathTracing;2,437360693455115;0,05612486786341364
324;60;0;62;1,307739;-2,4;-0,2876;-0,3049;User19;Hand;Circuit4;PathTracing;2,4363246438026276;0,05970828753928714
325;61;0;63;1,326126;-2,4;-0,2876;-0,3049;User19;Hand;Circuit4;PathTracing;2,4363246438026276;0,06426676997405689
326;62;0;64;1,347267;-2,7605;-0,2903;-0,2906;User19;Hand;Circuit4;PathTracing;2,7908928141367233;0,07038509941005522
327;63;0;65;1,367317;-2,7605;-0,2903;-0,2906;User19;Hand;Circuit4;PathTracing;2,7908928141367233;0,07321840602742924
328;64;0;66;1,391586;-2,7562;-0,3222;-0,3029;User19;Hand;Circuit4;PathTracing;2,791451179942075;0,06985797886271161
329;65;0;67;1,408653;-2,7562;-0,3222;-0,3029;User19;Hand;Circuit4;PathTracing;2,791451179942075;0,06489762626854212
330;66;0;68;1,430969;-2,7697;-0,2189;-0,2359;User19;Hand;Circuit4;PathTracing;2,7883335722255325;0,05646393913821335
331;67;0;69;1,452438;-2,8136;-0,2831;0,0559;User19;Hand;Circuit4;PathTracing;2,828359132076406;0,05266751564701888
332;68;0;70;1,474266;-2,8136;-0,2831;0,0559;User19;Hand;Circuit4;PathTracing;2,828359132076406;0,051786927444547715
333;69;0;71;1,49437;-2,9134;-0,1691;0,464;User19;Hand;Circuit4;PathTracing;2,9549602992256934;0,06009570089388383
334;70;0;72;1,51368;-2,9134;-0,1691;0,464;User19;Hand;Circuit4;PathTracing;2,9549602992256934;0,0577015154175724
335;71;0;73;1,536263;-2,8323;-0,2069;0,5269;User19;Hand;Circuit4;PathTracing;2,888313436938588;0,05060092886771628
336;72;0;74;1,560638;-2,8394;-0,2387;0,7993;User19;Hand;Circuit4;PathTracing;2,9594003683178793;0,04050455450277202
337;73;0;75;1,58017;-2,8394;-0,2387;0,7993;User19;Hand;Circuit4;PathTracing;2,9594003683178793;0,030298296896449806
338;74;0;76;1,603432;-2,6739;-0,2372;1,2733;User19;Hand;Circuit4;PathTracing;2,9710768990384615;0,02915862658200652
339;75;0;77;1,628029;-2,6953;-0,2594;1,3214;User19;Hand;Circuit4;PathTracing;3,0129766693421307;0,026566039179219736
340;76;0;78;1,647598;-2,6953;-0,2594;1,3214;User19;Hand;Circuit4;PathTracing;3,0129766693421307;0,027516506004405805
341;77;0;79;1,66996;-2,4403;-0,1712;1,815;User19;Hand;Circuit4;PathTracing;3,0460792061271156;0,021854557989957613
342;78;0;80;1,694618;-2,4244;-0,3123;2,0045;User19;Hand;Circuit4;PathTracing;3,1612128843214595;0,017399674987236047
343;79;0;81;1,711555;-2,4244;-0,3123;2,0045;User19;Hand;Circuit4;PathTracing;3,1612128843214595;0,017268792796174104
344;80;0;82;1,735954;-2,0342;-0,5372;2,0998;User19;Hand;Circuit4;PathTracing;2,9724928124387446;0,021795125792571035
345;81;0;83;1,757507;-2,0342;-0,5372;2,0998;User19;Hand;Circuit4;PathTracing;2,9724928124387446;0,025767872963028182
346;82;0;84;1,778328;-1,3199;-0,586;2,0619;User19;Hand;Circuit4;PathTracing;2,5173326399186897;0,029500194338192287
347;83;0;85;1,802338;-1,2798;-0,3922;2,2423;User19;Hand;Circuit4;PathTracing;2,61143986528505;0,02707818016168595
348;84;0;86;1,822105;-1,2798;-0,3922;2,2423;User19;Hand;Circuit4;PathTracing;2,61143986528505;0,009291165583587002
349;85;0;87;1,877487;-0,7134;-0,6605;2,3642;User19;Hand;Circuit4;PathTracing;2,556294476385692;0,0006437614568977068
350;86;0;88;1,897041;-0,7134;-0,6605;2,3642;User19;Hand;Circuit4;PathTracing;2,556294476385692;0,0
351;87;0;89;1,91523;-0,7134;-0,6605;2,3642;User19;Hand;Circuit4;PathTracing;2,556294476385692;0,03114618894093013
352;88;0;90;1,939919;-0,0678;-0,4307;2,3703;User19;Hand;Circuit4;PathTracing;2,410066683724747;0,06333139468649396
353;89;0;91;1,957558;-0,0678;-0,4307;2,3703;User19;Hand;Circuit4;PathTracing;2,410066683724747;0,10056735367910008
354;90;0;92;1,980278;-0,0453;-0,4595;2,3445;User19;Hand;Circuit4;PathTracing;2,389533969208222;0,1346071161225666
355;91;0;93;1,999573;-0,0453;-0,4595;2,3445;User19;Hand;Circuit4;PathTracing;2,389533969208222;0,15251301447087773
356;92;0;94;2,022438;0,4397;-0,1607;2,0999;User19;Hand;Circuit4;PathTracing;2,1514508104997425;0,1653648494923443
357;93;0;95;2,044937;1,2305;-0,7718;2,1328;User19;Hand;Circuit4;PathTracing;2,5804343297204833;0,1780615048074221
358;94;0;96;2,065109;1,2305;-0,7718;2,1328;User19;Hand;Circuit4;PathTracing;2,5804343297204833;0,17657831690445125
359;95;0;97;2,088928;1,2839;-0,7122;2,1078;User19;Hand;Circuit4;PathTracing;2,568744613619657;0,17435171502059266
360;96;0;98;2,108414;1,2839;-0,7122;2,1078;User19;Hand;Circuit4;PathTracing;2,568744613619657;0,15783590509466183
361;97;0;99;2,130829;1,9938;-0,8609;2,1235;User19;Hand;Circuit4;PathTracing;3,037373783385904;0,1459344796223201
362;98;0;100;2,149742;1,9938;-0,8609;2,1235;User19;Hand;Circuit4;PathTracing;3,037373783385904;0,134689052917091
363;99;0;101;2,173653;2,4314;-0,8896;2,0111;User19;Hand;Circuit4;PathTracing;3,278355888246424;0,1251272166576829
364;100;0;102;2,191559;2,4314;-0,8896;2,0111;User19;Hand;Circuit4;PathTracing;3,278355888246424;0,10979131457087288
365;101;0;103;2,214333;2,4541;-0,9229;2,0036;User19;Hand;Circuit4;PathTracing;3,2998127492329017;0,09185632929935661
366;102;0;104;2,236519;2,4706;-0,9071;2,0109;User19;Hand;Circuit4;PathTracing;3,3121614664747248;0,08458948792798804
367;103;0;105;2,258743;2,4706;-0,9071;2,0109;User19;Hand;Circuit4;PathTracing;3,3121614664747248;0,07245790055421875
368;104;0;106;2,280579;2,5082;-0,9002;1,9737;User19;Hand;Circuit4;PathTracing;3,3161602750771864;0,057380892509893755
369;105;0;107;2,299187;2,5082;-0,9002;1,9737;User19;Hand;Circuit4;PathTracing;3,3161602750771864;0,006452541662553379
370;106;0;108;2,323586;2,487;-0,8728;1,9368;User19;Hand;Circuit4;PathTracing;3,270801595939442;0,0
371;107;0;109;2,346863;2,5072;-0,93;1,9541;User19;Hand;Circuit4;PathTracing;3,312017308227721;0,0
372;108;0;110;2,365723;2,5072;-0,93;1,9541;User19;Hand;Circuit4;PathTracing;3,312017308227721;0,018966458552221788
373;109;0;111;2,390022;2,5266;-0,9631;2,0356;User19;Hand;Circuit4;PathTracing;3,384514223636828;0,053264607925426866
374;110;0;112;2,408646;2,5266;-0,9631;2,0356;User19;Hand;Circuit4;PathTracing;3,384514223636828;0,10772742044720474
375;111;0;113;2,438652;2,5235;-0,9236;2,0022;User19;Hand;Circuit4;PathTracing;3,3511034078345;0,12340485013385649
376;112;0;114;2,463852;2,5456;-0,928;2,0385;User19;Hand;Circuit4;PathTracing;3,390685123983057;0,13731962812720688
377;113;0;115;2,483192;2,5456;-0,928;2,0385;User19;Hand;Circuit4;PathTracing;3,390685123983057;0,14272778535412378
378;114;0;116;2,506599;2,5879;-1,0986;2,0262;User19;Hand;Circuit4;PathTracing;3,465492001145003;0,1495753780336031
379;115;0;117;2,528732;2,6255;-1,0965;2,0095;User19;Hand;Circuit4;PathTracing;3,483339310202209;0,1458518306926555
380;0;0;1;0,05569839;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
381;1;0;3;0,09659576;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
382;2;0;4;0,1151085;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
383;3;0;5;0,1368103;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
384;4;0;6;0,1562767;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
385;5;0;7;0,1758804;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
386;6;0;8;0,1946564;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
387;7;0;9;0,2176704;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
388;8;0;10;0,2398415;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
389;9;0;11;0,2608833;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
390;10;0;12;0,2843399;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
391;11;0;13;0,3042793;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
392;12;0;14;0,3259926;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
393;13;0;15;0,3469543;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0009068166162116142
394;14;0;16;0,3666039;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,002617681178011644
395;15;0;17;0,3842964;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0008048388065171608
396;16;0;18;0,408596;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
397;17;0;19;0,427639;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
398;18;0;20;0,4500504;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
399;19;0;21;0,4709473;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
400;20;0;22;0,4911575;1,7021;0,616;-2,852;User18;Hand;Circuit4;PathTracing;3,377943813919941;0,0
